"Frequency (HZ)","2RV 2026-06-10 09:38:00"
2396.875,0.0012586500705120544
2398.4375,0.001294005409571382
2400,0.0011030865786510141
2401.5625,0.0011596551211459378
2403.125,0.0020081832585697947
2404.6875,0.002100107140124046
2406.25,0.003111269837220809
2407.8125,0.008167083322704624
2409.375,0.0017819090885900998
2410.9375,0.0013364318164425747
2412.5,0.001308147545195113
2414.0625,0.0005939696961966999
2415.625,0.0006717514421272201
2417.1875,0.0006646803743153546
2418.75,0.0005586143571373725
2420.3125,0.0007353910524340093
2421.875,0.0011455129855222068
2423.4375,0.0006293250352560272
2425,0.0005444722215136416
2426.5625,0.0013364318164425747
2428.125,0.0007778174593052023
2429.6875,0.0006646803743153546
2431.25,0.0027506453788156697
2432.8125,0.0031466251762801364
2434.375,0.0013576450198781711
2435.9375,0.00424971175493115
2437.5,0.0023334523779156065
2439.0625,0.0012162236636408617
2440.625,0.0010889444430272832
2442.1875,0.0011879393923933997
2443.75,0.00042426406871192844
2445.3125,0.0005586143571373725
2446.875,0.0004949747468305832
2448.4375,0.0006576093065034892
2450,0.0007424621202458748
2451.5625,0.002439518395093589
2453.125,0.0029274220741123064
2454.6875,0.0009828784258493009
2456.25,0.0013788582233137676
2457.8125,0.0018172644276494268
2459.375,0.0008626702730475879
2460.9375,0.00036062445840513924
2462.5,0.0015697770542341355
2464.0625,0.000565685424949238
2465.625,0.00040305086527633204
2467.1875,0.0006434671708797583
2468.75,0.0005161879502661796
2470.3125,0.0005020458146424487
2471.875,0.0010323759005323593
2473.4375,0.002397091988222396
2475,0.0007636753236814713
2476.5625,0.0007071067811865475
2478.125,0.0009263098833543772
2479.6875,0.0014849242404917497
2481.25,0.005755849198858496
2482.8125,0.0038961583643378765
2484.375,0.0011101576464628796
2485.9375,0.0011455129855222068
2487.5,0.0008626702730475879
2489.0625,0.0007919595949289331
2490.625,0.00034648232278140827
2492.1875,0.0004808326112068523
2493.75,0.00047376154339498684
2495.3125,0.0005727564927611034
2496.875,0.0017111984104714447
2498.4375,0.004970960671741429
2500,0.0010960155108391486
2501.5625,0.002071822868876584
2503.125,0.002071822868876584
2504.6875,0.002552655480083436
2506.25,0.00042426406871192844
2507.8125,0.0011808683245815342
2509.375,0.0006151828996322963
2510.9375,0.001576848122046001
2512.5,0.0014212846301849605
2514.0625,0.00036062445840513924
2515.625,0.00029698484809834993
2517.1875,0.00042426406871192844
2518.75,0.0005232590180780451
2520.3125,0.0012162236636408617
2521.875,0.00027577164466275353
2523.4375,0.00029698484809834993
2525,0.0003889087296526011
2526.5625,0.0017889801564019653
2528.125,0.0022415284963613557
2529.6875,0.0037618080759124328
2531.25,0.0012020815280171307
2532.8125,0.0012020815280171307
2534.375,0.001385929291125633
2535.9375,0.004341635636485402
2537.5,0.004186072144624361
2539.0625,0.0019940411229460637
2540.625,0.0017253405460951757
2542.1875,0.0011455129855222068
2543.75,0.0006222539674441618
2545.3125,0.00048790367901871775
2546.875,0.0005939696961966999
2548.4375,0.0008980256121069154
2550,0.0008273149339882605
2551.5625,0.00034648232278140827
2553.125,0.00042426406871192844
2554.6875,0.00032526911934581187
2556.25,0.0004384062043356594
2557.8125,0.0019657568516986018
2559.375,0.0009970205614730319
2560.9375,0.0006929646455628165
2562.5,0.00041012193308819753
2564.0625,0.0005586143571373725
2565.625,0.00042426406871192844
2567.1875,0.00040305086527633204
2568.75,0.00046669047558312135
2570.3125,0.00041012193308819753
2571.875,0.0005232590180780451
2573.4375,0.0018879751057680819
2575,0.000417193000900063
2576.5625,0.0009050966799187809
2578.125,0.0016970562748477138
2579.6875,0.001548563850798539
2581.25,0.0005515432893255071
2582.8125,0.0005868986283848344
2584.375,0.0005020458146424487
2585.9375,0.0005727564927611034
2587.5,0.0018809040379562164
2589.0625,0.0007707463914933368
2590.625,0.001117228714274745
2592.1875,0.002100107140124046
2593.75,0.0009758073580374355
2595.3125,0.0022061731573020282
2596.875,0.0007919595949289331
2598.4375,0.0006293250352560272
2600,0.0010960155108391486
2601.5625,0.0011101576464628796
2603.125,0.00507702668891941
2604.6875,0.0025950818869546295
2606.25,0.001131370849898476
2607.8125,0.0015061374439273461
2609.375,0.0006646803743153546
2610.9375,0.00038183766184073564
2612.5,0.0015839191898578662
2614.0625,0.00029698484809834993
2615.625,0.00025455844122715713
2617.1875,0.0012020815280171307
2618.75,0.0006434671708797583
2620.3125,0.0005586143571373725
2621.875,0.0007919595949289331
2623.4375,0.0013788582233137676
2625,0.004914392129246505
2626.5625,0.004850752518939716
2628.125,0.0018526197667087544
2629.6875,0.0013222896808188437
2631.25,0.0013010764773832475
2632.8125,0.0003889087296526011
2634.375,0.00096873629022557
2635.9375,0.0017960512242138308
2637.5,0.00156270598642227
2639.0625,0.0007424621202458748
2640.625,0.0016899852070358485
2642.1875,0.002298097038856279
2643.75,0.0006434671708797583
2645.3125,0.00036769552621700467
2646.875,0.00034648232278140827
2648.4375,0.0008414570696119915
2650,0.0015980613254815972
2651.5625,0.0013152186130069785
2653.125,0.0005727564927611034
2654.6875,0.0007424621202458748
2656.25,0.0007919595949289331
2657.8125,0.0002192031021678297
2659.375,0.00036062445840513924
2660.9375,0.00032526911934581187
2662.5,0.00031819805153394633
2664.0625,0.0005868986283848344
2665.625,0.002128391411371508
2667.1875,0.00025455844122715713
2668.75,0.0002474873734152916
2670.3125,0.0007071067811865475
2671.875,0.0006010407640085653
2673.4375,0.0003323401871576773
2675,0.00027577164466275353
2676.5625,0.00020506096654409876
2678.125,0.00026870057685088805
2679.6875,0.0011525840533340723
2681.25,0.00015556349186104045
2682.8125,0.00010606601717798211
2684.375,0.00031819805153394633
2685.9375,0.000417193000900063
2687.5,0.00035355339059327376
2689.0625,0.00015556349186104045
2690.625,0.00035355339059327376
2692.1875,0.0007071067811865475
2693.75,0.0010323759005323593
2695.3125,0.002326381310103741
2696.875,0.0006788225099390856
2698.4375,0.0003323401871576773
2700,0.0009970205614730319
2701.5625,0.0016404877323527901
2703.125,0.00045254833995939044
2704.6875,0.0010253048327204938
2706.25,0.0006576093065034892
2707.8125,0.0019091883092036783
2709.375,0.00038183766184073564
2710.9375,0.00038183766184073564
2712.5,0.0003323401871576773
2714.0625,0.002665792565073284
2715.625,0.0005020458146424487
2717.1875,0.001520279579551077
2718.75,0.00019091883092036782
2720.3125,0.0004949747468305832
2721.875,0.0009333809511662427
2723.4375,0.0006858935777509511
2725,0.0010394469683442248
2726.5625,0.000700035713374682
2728.125,0.00048790367901871775
2729.6875,0.00027577164466275353
2731.25,0.0010748023074035522
2732.8125,0.0014637110370561532
2734.375,0.0005586143571373725
2735.9375,0.00036769552621700467
2737.5,0.0005939696961966999
2739.0625,0.00038183766184073564
2740.625,0.0006363961030678927
2742.1875,0.0007636753236814713
2743.75,0.0006081118318204308
2745.3125,0.00039597979746446656
2746.875,0.0021637467504308353
2748.4375,0.0006858935777509511
2750,0.0010677312395916867
2751.5625,0.0007353910524340093
2753.125,0.0003111269837220809
2754.6875,0.00036769552621700467
2756.25,0.0007212489168102785
2757.8125,0.000417193000900063
2759.375,0.0004596194077712558
2760.9375,0.00035355339059327376
2762.5,0.0016404877323527901
2764.0625,0.0003394112549695428
2765.625,0.00018384776310850234
2767.1875,0.0005515432893255071
2768.75,0.0003889087296526011
2770.3125,0.0015697770542341355
2771.875,0.001442497833620557
2773.4375,0.0007778174593052023
2775,0.000565685424949238
2776.5625,0.0005868986283848344
2778.125,0.000565685424949238
2779.6875,0.000417193000900063
2781.25,0.0006929646455628165
2782.8125,0.0008485281374238569
2784.375,0.0004596194077712558
2785.9375,0.0007071067811865475
2787.5,0.0025809397513308985
2789.0625,0.0008980256121069154
2790.625,0.0014071424945612295
2792.1875,0.0027789296500631317
2793.75,0.0009758073580374355
2795.3125,0.0003111269837220809
2796.875,0.0003111269837220809
2798.4375,0.00032526911934581187
2800,0.00028991378028648445
2801.5625,0.0009545941546018392
2803.125,0.00042426406871192844
2804.6875,0.00039597979746446656
2806.25,0.00028991378028648445
2807.8125,0.00020506096654409876
2809.375,0.0003394112549695428
2810.9375,0.00040305086527633204
2812.5,0.0018526197667087544
2814.0625,0.00048790367901871775
2815.625,0.0005374011537017761
2817.1875,0.0003323401871576773
2818.75,0.00029698484809834993
2820.3125,0.0004596194077712558
2821.875,0.0016970562748477138
2823.4375,0.0008626702730475879
2825,0.00029698484809834993
2826.5625,0.00022627416997969522
2828.125,0.00036062445840513924
2829.6875,0.00038183766184073564
2831.25,0.000728319984622144
2832.8125,0.0003889087296526011
2834.375,0.00023334523779156068
2835.9375,0.00026162950903902256
2837.5,0.00021213203435596422
2839.0625,0.0004949747468305832
2840.625,0.000728319984622144
2842.1875,0.0010465180361560902
2843.75,0.00029698484809834993
2845.3125,0.00023334523779156068
2846.875,0.0013010764773832475
2848.4375,0.00046669047558312135
2850,0.0009050966799187809
2851.5625,0.0010535891039679557
2853.125,0.0006363961030678927
2854.6875,0.0007071067811865475
2856.25,0.0006151828996322963
2857.8125,0.0005374011537017761
2859.375,0.0005020458146424487
2860.9375,0.00025455844122715713
2862.5,0.0004949747468305832
2864.0625,0.00046669047558312135
2865.625,0.0005232590180780451
2867.1875,0.0006646803743153546
2868.75,0.004072935059634514
2870.3125,0.0013930003589374986
2871.875,0.0009475230867899737
2873.4375,0.00040305086527633204
2875,0.00045254833995939044
2876.5625,0.00045254833995939044
2878.125,0.000700035713374682
2879.6875,0.00041012193308819753
2881.25,0.00034648232278140827
2882.8125,0.000282842712474619
2884.375,0.000282842712474619
2885.9375,0.00021213203435596422
2887.5,0.0006222539674441618
2889.0625,0.00038183766184073564
2890.625,0.00047376154339498684
2892.1875,0.0005303300858899106
2893.75,0.002100107140124046
2895.3125,0.0006858935777509511
2896.875,0.0005939696961966999
2898.4375,0.0014637110370561532
2900,0.00029698484809834993
2901.5625,0.00014849242404917497
2903.125,0.00025455844122715713
2904.6875,0.00023334523779156068
2906.25,0.00027577164466275353
2907.8125,0.0006151828996322963
2909.375,0.00031819805153394633
2910.9375,0.00035355339059327376
2912.5,0.0008980256121069154
2914.0625,0.0011384419177103415
2915.625,0.0006151828996322963
2917.1875,0.001385929291125633
2918.75,0.0008202438661763951
2920.3125,0.0005020458146424487
2921.875,0.0006717514421272201
2923.4375,0.0011384419177103415
2925,0.0003323401871576773
2926.5625,0.00027577164466275353
2928.125,0.0005444722215136416
2929.6875,0.00035355339059327376
2931.25,0.0002474873734152916
2932.8125,0.00021213203435596422
2934.375,0.0001414213562373095
2935.9375,0.0003889087296526011
2937.5,0.0008626702730475879
2939.0625,0.0010465180361560902
2940.625,0.0004808326112068523
2942.1875,0.0005232590180780451
2943.75,0.002849640328181786
2945.3125,0.0006222539674441618
2946.875,0.0033021886681411767
2948.4375,0.0006222539674441618
2950,0.0003111269837220809
2951.5625,0.0003111269837220809
2953.125,0.0006858935777509511
2954.6875,0.0003111269837220809
2956.25,0.00045254833995939044
2957.8125,0.00018384776310850234
2959.375,0.00048790367901871775
2960.9375,0.000417193000900063
2962.5,0.000417193000900063
2964.0625,0.00035355339059327376
2965.625,0.0007424621202458748
2967.1875,0.0010465180361560902
2968.75,0.0047305443661380025
2970.3125,0.0008838834764831843
2971.875,0.0005374011537017761
2973.4375,0.00039597979746446656
2975,0.0010394469683442248
2976.5625,0.0006646803743153546
2978.125,0.0003323401871576773
2979.6875,0.0003323401871576773
2981.25,0.00021213203435596422
2982.8125,0.00026870057685088805
2984.375,0.0005374011537017761
2985.9375,0.0005374011537017761
2987.5,0.0011525840533340723
2989.0625,0.0006929646455628165
2990.625,0.0038466608896548186
2992.1875,0.0008485281374238569
2993.75,0.00039597979746446656
2995.3125,0.0007566042558696058
2996.875,0.0003394112549695428
2998.4375,0.00043133513652379393
3000,0.00034648232278140827
3001.5625,0.00036062445840513924
3003.125,0.00022627416997969522
3004.6875,0.0009758073580374355
3006.25,0.00036769552621700467
3007.8125,0.00034648232278140827
3009.375,0.00047376154339498684
3010.9375,0.00036062445840513924
3012.5,0.0004384062043356594
3014.0625,0.0016334166645409246
3015.625,0.0012727922061357853
3017.1875,0.00039597979746446656
3018.75,0.0005868986283848344
3020.3125,0.0008485281374238569
3021.875,0.0007778174593052023
3023.4375,0.0010960155108391486
3025,0.0013930003589374986
3026.5625,0.0004596194077712558
3028.125,0.00045254833995939044
3029.6875,0.0003889087296526011
3031.25,0.00048790367901871775
3032.8125,0.0004384062043356594
3034.375,0.0005444722215136416
3035.9375,0.0009121677477306461
3037.5,0.000282842712474619
3039.0625,0.0003111269837220809
3040.625,0.00028991378028648445
3042.1875,0.00027577164466275353
3043.75,0.0006363961030678927
3045.3125,0.0006576093065034892
3046.875,0.00035355339059327376
3048.4375,0.0002474873734152916
3050,0.00032526911934581187
3051.5625,0.0007636753236814713
3053.125,0.0004808326112068523
3054.6875,0.00028991378028648445
3056.25,0.00047376154339498684
3057.8125,0.00025455844122715713
3059.375,0.0003323401871576773
3060.9375,0.0004596194077712558
3062.5,0.0005727564927611034
3064.0625,0.00045254833995939044
3065.625,0.0009828784258493009
3067.1875,0.0013576450198781711
3068.75,0.0005020458146424487
3070.3125,0.000565685424949238
3071.875,0.0005374011537017761
3073.4375,0.0011384419177103415
3075,0.0012798632739476508
3076.5625,0.00036062445840513924
3078.125,0.0004808326112068523
3079.6875,0.00036769552621700467
3081.25,0.0007353910524340093
3082.8125,0.0008980256121069154
3084.375,0.0006646803743153546
3085.9375,0.0012727922061357853
3087.5,0.006003336572273788
3089.0625,0.0012232947314527272
3090.625,0.0019798989873223327
3092.1875,0.0008131727983645296
3093.75,0.0004808326112068523
3095.3125,0.0006858935777509511
3096.875,0.0008697413408594533
3098.4375,0.0005374011537017761
3100,0.0005232590180780451
3101.5625,0.002184959953866432
3103.125,0.000700035713374682
3104.6875,0.0003889087296526011
3106.25,0.00039597979746446656
3107.8125,0.00036062445840513924
3109.375,0.00043133513652379393
3110.9375,0.0013505739520663057
3112.5,0.004186072144624361
3114.0625,0.0012869343417595165
3115.625,0.0011455129855222068
3117.1875,0.00041012193308819753
3118.75,0.0003323401871576773
3120.3125,0.0006081118318204308
3121.875,0.0007424621202458748
3123.4375,0.00026162950903902256
3125,0.00043133513652379393
3126.5625,0.0010323759005323593
3128.125,0.0013930003589374986
3129.6875,0.000728319984622144
3131.25,0.0007919595949289331
3132.8125,0.0004384062043356594
3134.375,0.0003111269837220809
3135.9375,0.0004808326112068523
3137.5,0.00029698484809834993
3139.0625,0.00025455844122715713
3140.625,0.00040305086527633204
3142.1875,0.0004596194077712558
3143.75,0.000282842712474619
3145.3125,0.00013435028842544402
3146.875,0.00026870057685088805
3148.4375,0.00019798989873223328
3150,0.00034648232278140827
3151.5625,0.00031819805153394633
3153.125,0.00027577164466275353
3154.6875,0.00031819805153394633
3156.25,0.0005868986283848344
3157.8125,0.0006081118318204308
3159.375,0.0008414570696119915
3160.9375,0.0005232590180780451
3162.5,0.0006717514421272201
3164.0625,0.00036769552621700467
3165.625,0.0020930360723121805
3167.1875,0.0010253048327204938
3168.75,0.00036062445840513924
3170.3125,0.000700035713374682
3171.875,0.00031819805153394633
3173.4375,0.0007919595949289331
3175,0.00039597979746446656
3176.5625,0.00031819805153394633
3178.125,0.0006788225099390856
3179.6875,0.0017324116139070412
3181.25,0.0007990306627407986
3182.8125,0.0004808326112068523
3184.375,0.0005515432893255071
3185.9375,0.0010040916292848973
3187.5,0.0035426049737446027
3189.0625,0.0017536248173426376
3190.625,0.000728319984622144
3192.1875,0.0005586143571373725
3193.75,0.000282842712474619
3195.3125,0.000417193000900063
3196.875,0.0004384062043356594
3198.4375,0.00036769552621700467
3200,0.00022627416997969522
3201.5625,0.00018384776310850234
3203.125,0.0006010407640085653
3204.6875,0.0003889087296526011
3206.25,0.0006293250352560272
3207.8125,0.0007353910524340093
3209.375,0.0008909545442950499
3210.9375,0.0023334523779156065
3212.5,0.0033728993462598315
3214.0625,0.0010535891039679557
3215.625,0.0006434671708797583
3217.1875,0.0008838834764831843
3218.75,0.0009121677477306461
3220.3125,0.00043133513652379393
3221.875,0.001011162697096763
3223.4375,0.0006929646455628165
3225,0.0005939696961966999
3226.5625,0.0009970205614730319
3228.125,0.0007424621202458748
3229.6875,0.0007566042558696058
3231.25,0.0006929646455628165
3232.8125,0.0020435385976291225
3234.375,0.002842569260369921
3235.9375,0.0017182694782833102
3237.5,0.00231223917448001
3239.0625,0.0008131727983645296
3240.625,0.0006151828996322963
3242.1875,0.0005586143571373725
3243.75,0.0015414927829866735
3245.3125,0.0006717514421272201
3246.875,0.0004808326112068523
3248.4375,0.0005444722215136416
3250,0.00039597979746446656
3251.5625,0.0007990306627407986
3253.125,0.0005727564927611034
3254.6875,0.0009828784258493009
3256.25,0.002248599564173221
3257.8125,0.002679934700697015
3259.375,0.0035284628381208718
3260.9375,0.0010253048327204938
3262.5,0.0009616652224137046
3264.0625,0.0008697413408594533
3265.625,0.0005444722215136416
3267.1875,0.0004949747468305832
3268.75,0.0004949747468305832
3270.3125,0.00047376154339498684
3271.875,0.0003889087296526011
3273.4375,0.00040305086527633204
3275,0.00036769552621700467
3276.5625,0.0008202438661763951
3278.125,0.0016263455967290591
3279.6875,0.0014919953083036151
3281.25,0.00039597979746446656
3282.8125,0.0006363961030678927
3284.375,0.0005586143571373725
3285.9375,0.0009545941546018392
3287.5,0.0023334523779156065
3289.0625,0.0008980256121069154
3290.625,0.00036769552621700467
3292.1875,0.0006717514421272201
3293.75,0.0006929646455628165
3295.3125,0.0007707463914933368
3296.875,0.00047376154339498684
3298.4375,0.0005939696961966999
3300,0.0003111269837220809
3301.5625,0.0004596194077712558
3303.125,0.0005232590180780451
3304.6875,0.0015909902576697317
3306.25,0.0007566042558696058
3307.8125,0.002184959953866432
3309.375,0.0021071782079359115
3310.9375,0.0007919595949289331
3312.5,0.0005232590180780451
3314.0625,0.00047376154339498684
3315.625,0.00039597979746446656
3317.1875,0.00043133513652379393
3318.75,0.00039597979746446656
3320.3125,0.00026162950903902256
3321.875,0.00025455844122715713
3323.4375,0.0003111269837220809
3325,0.0011808683245815342
3326.5625,0.0005727564927611034
3328.125,0.0004384062043356594
3329.6875,0.001131370849898476
3331.25,0.0017465537495307722
3332.8125,0.0020647518010647186
3334.375,0.0017324116139070412
3335.9375,0.0008697413408594533
3337.5,0.0009828784258493009
3339.0625,0.0007636753236814713
3340.625,0.0010465180361560902
3342.1875,0.00046669047558312135
3343.75,0.0006788225099390856
3345.3125,0.00047376154339498684
3346.875,0.0012303657992645926
3348.4375,0.0005939696961966999
3350,0.0014495689014324225
3351.5625,0.00043133513652379393
3353.125,0.0006576093065034892
3354.6875,0.0018526197667087544
3356.25,0.001442497833620557
3357.8125,0.0005020458146424487
3359.375,0.0006293250352560272
3360.9375,0.00032526911934581187
3362.5,0.0006717514421272201
3364.0625,0.0013010764773832475
3365.625,0.0015839191898578662
3367.1875,0.0010677312395916867
3368.75,0.0012020815280171307
3370.3125,0.0007707463914933368
3371.875,0.0004808326112068523
3373.4375,0.0009545941546018392
3375,0.0009404520189781082
3376.5625,0.0017253405460951757
3378.125,0.0012586500705120544
3379.6875,0.0020293964620053916
3381.25,0.0012020815280171307
3382.8125,0.0018314065632731578
3384.375,0.0010182337649086285
3385.9375,0.00026162950903902256
3387.5,0.0012303657992645926
3389.0625,0.0008414570696119915
3390.625,0.0004949747468305832
3392.1875,0.0009616652224137046
3393.75,0.0006929646455628165
3395.3125,0.00034648232278140827
3396.875,0.00039597979746446656
3398.4375,0.00023334523779156068
3400,0.0005444722215136416
3401.5625,0.0005232590180780451
3403.125,0.0005515432893255071
3404.6875,0.0006646803743153546
3406.25,0.0012798632739476508
3407.8125,0.0006222539674441618
3409.375,0.00032526911934581187
3410.9375,0.00035355339059327376
3412.5,0.0008909545442950499
3414.0625,0.000565685424949238
3415.625,0.0006010407640085653
3417.1875,0.0006151828996322963
3418.75,0.0007424621202458748
3420.3125,0.0005374011537017761
3421.875,0.0013435028842544402
3423.4375,0.0007919595949289331
3425,0.0015061374439273461
3426.5625,0.00223445742854949
3428.125,0.0006363961030678927
3429.6875,0.0012586500705120544
3431.25,0.0008838834764831843
3432.8125,0.0007212489168102785
3434.375,0.00039597979746446656
3435.9375,0.00048790367901871775
3437.5,0.0006293250352560272
3439.0625,0.000417193000900063
3440.625,0.0011879393923933997
3442.1875,0.0009758073580374355
3443.75,0.00043133513652379393
3445.3125,0.0005868986283848344
3446.875,0.0008909545442950499
3448.4375,0.00039597979746446656
3450,0.0006222539674441618
3451.5625,0.0019940411229460637
3453.125,0.0014778531726798842
3454.6875,0.002276883835420683
3456.25,0.001308147545195113
3457.8125,0.0005727564927611034
3459.375,0.0006293250352560272
3460.9375,0.0011596551211459378
3462.5,0.000728319984622144
3464.0625,0.0009828784258493009
3465.625,0.000700035713374682
3467.1875,0.0006010407640085653
3468.75,0.0006293250352560272
3470.3125,0.0019162593770155438
3471.875,0.0014354267658086915
3473.4375,0.0006363961030678927
3475,0.0013010764773832475
3476.5625,0.0016970562748477138
3478.125,0.0012869343417595165
3479.6875,0.005642712113868648
3481.25,0.002397091988222396
3482.8125,0.0013364318164425747
3484.375,0.0009050966799187809
3485.9375,0.0010394469683442248
3487.5,0.0041648589411887645
3489.0625,0.005324514062334702
3490.625,0.0029839906166072303
3492.1875,0.002022325394193526
3493.75,0.0005020458146424487
3495.3125,0.0009333809511662427
3496.875,0.002807213921310593
3498.4375,0.003005203820042827
3500,0.0013717871555019021
3501.5625,0.004157787873376899
3503.125,0.0019162593770155438
3504.6875,0.0014071424945612295
3506.25,0.0034931074990615443
3507.8125,0.0014212846301849605
3509.375,0.0011101576464628796
3510.9375,0.0008273149339882605
3512.5,0.0005727564927611034
3514.0625,0.0005374011537017761
3515.625,0.0006081118318204308
3517.1875,0.0005303300858899106
3518.75,0.0006363961030678927
3520.3125,0.0007212489168102785
3521.875,0.0014849242404917497
3523.4375,0.000700035713374682
3525,0.0011455129855222068
3526.5625,0.0016334166645409246
3528.125,0.0012020815280171307
3529.6875,0.0006788225099390856
3531.25,0.0011596551211459378
3532.8125,0.0009970205614730319
3534.375,0.0007353910524340093
3535.9375,0.0022556706319850866
3537.5,0.0026728636328851494
3539.0625,0.001456639969244288
3540.625,0.0008414570696119915
3542.1875,0.0007212489168102785
3543.75,0.0007212489168102785
3545.3125,0.0014637110370561532
3546.875,0.0031819805153394634
3548.4375,0.0014354267658086915
3550,0.0008909545442950499
3551.5625,0.0034860364312496793
3553.125,0.001668772003600252
3554.6875,0.0010394469683442248
3556.25,0.004850752518939716
3557.8125,0.001682914139223983
3559.375,0.0004384062043356594
3560.9375,0.0009050966799187809
3562.5,0.0008909545442950499
3564.0625,0.00048790367901871775
3565.625,0.00032526911934581187
3567.1875,0.0008838834764831843
3568.75,0.0005232590180780451
3570.3125,0.0006788225099390856
3571.875,0.0010818733752154177
3573.4375,0.0018031222920256963
3575,0.0019091883092036783
3576.5625,0.0034648232278140824
3578.125,0.0010818733752154177
3579.6875,0.0008485281374238569
3581.25,0.0011596551211459378
3582.8125,0.0009404520189781082
3584.375,0.0008414570696119915
3585.9375,0.0011737972567696688
3587.5,0.0010040916292848973
3589.0625,0.0005939696961966999
3590.625,0.0003111269837220809
3592.1875,0.00047376154339498684
3593.75,0.0006788225099390856
3595.3125,0.0012162236636408617
3596.875,0.00096873629022557
3598.4375,0.0013152186130069785
3600,0.0014637110370561532
3601.5625,0.0073185551852807664
3603.125,0.001251579002700189
3604.6875,0.0012445079348883236
3606.25,0.001428355697996826
3607.8125,0.0004949747468305832
3609.375,0.0004949747468305832
3610.9375,0.0005232590180780451
3612.5,0.0004949747468305832
3614.0625,0.0003394112549695428
3615.625,0.001682914139223983
3617.1875,0.0007707463914933368
3618.75,0.0018031222920256963
3620.3125,0.0011101576464628796
3621.875,0.0009121677477306461
3623.4375,0.006137686860699232
3625,0.0016122034611053282
3626.5625,0.0005515432893255071
3628.125,0.000700035713374682
3629.6875,0.0005515432893255071
3631.25,0.0005374011537017761
3632.8125,0.0004596194077712558
3634.375,0.000834386001800126
3635.9375,0.0007707463914933368
3637.5,0.0005020458146424487
3639.0625,0.0005515432893255071
3640.625,0.00043133513652379393
3642.1875,0.001668772003600252
3643.75,0.0011101576464628796
3645.3125,0.0017606958851545031
3646.875,0.001117228714274745
3648.4375,0.0006858935777509511
3650,0.0007990306627407986
3651.5625,0.0013435028842544402
3653.125,0.0008485281374238569
3654.6875,0.0006434671708797583
3656.25,0.0004596194077712558
3657.8125,0.0007778174593052023
3659.375,0.0004949747468305832
3660.9375,0.0004949747468305832
3662.5,0.0011596551211459378
3664.0625,0.0006081118318204308
3665.625,0.0009333809511662427
3667.1875,0.0009333809511662427
3668.75,0.0012445079348883236
3670.3125,0.002085965004500315
3671.875,0.0008131727983645296
3673.4375,0.0019728279195104672
3675,0.0012445079348883236
3676.5625,0.0008838834764831843
3678.125,0.0014778531726798842
3679.6875,0.0013010764773832475
3681.25,0.0011737972567696688
3682.8125,0.0019091883092036783
3684.375,0.0011525840533340723
3685.9375,0.00043133513652379393
3687.5,0.0007424621202458748
3689.0625,0.0013435028842544402
3690.625,0.002071822868876584
3692.1875,0.0009616652224137046
3693.75,0.0012162236636408617
3695.3125,0.0041931432124362265
3696.875,0.0008414570696119915
3698.4375,0.001294005409571382
3700,0.0012798632739476508
3701.5625,0.0006717514421272201
3703.125,0.0018950461735799473
3704.6875,0.0010394469683442248
3706.25,0.00041012193308819753
3707.8125,0.0007990306627407986
3709.375,0.0003323401871576773
3710.9375,0.00036062445840513924
3712.5,0.0012162236636408617
3714.0625,0.0006646803743153546
3715.625,0.0007071067811865475
3717.1875,0.0005303300858899106
3718.75,0.0024607315985291853
3720.3125,0.0035991735162395266
3721.875,0.0031607673119038674
3723.4375,0.0032102647865869254
3725,0.0010960155108391486
3726.5625,0.00040305086527633204
3728.125,0.0007919595949289331
3729.6875,0.0007424621202458748
3731.25,0.000565685424949238
3732.8125,0.00023334523779156068
3734.375,0.00026162950903902256
3735.9375,0.00020506096654409876
3737.5,0.00035355339059327376
3739.0625,0.0005303300858899106
3740.625,0.002298097038856279
3742.1875,0.0012586500705120544
3743.75,0.00156270598642227
3745.3125,0.0013717871555019021
3746.875,0.001576848122046001
3748.4375,0.0010889444430272832
3750,0.001456639969244288
3751.5625,0.0015132085117392116
3753.125,0.000834386001800126
3754.6875,0.00041012193308819753
3756.25,0.0006151828996322963
3757.8125,0.00023334523779156068
3759.375,0.00039597979746446656
3760.9375,0.0009263098833543772
3762.5,0.0005586143571373725
3764.0625,0.0006081118318204308
3765.625,0.0016122034611053282
3767.1875,0.0005515432893255071
3768.75,0.001428355697996826
3770.3125,0.0013222896808188437
3771.875,0.0009475230867899737
3773.4375,0.000834386001800126
3775,0.0004949747468305832
3776.5625,0.00039597979746446656
3778.125,0.00043133513652379393
3779.6875,0.0010182337649086285
3781.25,0.001520279579551077
3782.8125,0.0008485281374238569
3784.375,0.0006293250352560272
3785.9375,0.0006646803743153546
3787.5,0.0010677312395916867
3789.0625,0.0015980613254815972
3790.625,0.0018172644276494268
3792.1875,0.0007919595949289331
3793.75,0.0006151828996322963
3795.3125,0.0019304015126392746
3796.875,0.0011384419177103415
3798.4375,0.0016192745289171937
3800,0.00156270598642227
3801.5625,0.0007353910524340093
3803.125,0.0006576093065034892
3804.6875,0.0009545941546018392
3806.25,0.0005868986283848344
3807.8125,0.000565685424949238
3809.375,0.0005586143571373725
3810.9375,0.0013717871555019021
3812.5,0.0009758073580374355
3814.0625,0.0006293250352560272
3815.625,0.0007495331880577403
3817.1875,0.0019162593770155438
3818.75,0.003351686142824235
3820.3125,0.0065336666581636985
3821.875,0.0016334166645409246
3823.4375,0.0008980256121069154
3825,0.0008626702730475879
3826.5625,0.0005303300858899106
