"Frequency (HZ)","4RH 2026-06-10 09:48:00"
305.625,0.00031819805153394633
305.9375,0.00035355339059327376
306.25,0.0004596194077712558
306.5625,0.00039597979746446656
306.875,0.00026162950903902256
307.1875,0.00028991378028648445
307.5,0.000417193000900063
307.8125,0.0005161879502661796
308.125,0.0006151828996322963
308.4375,0.0004949747468305832
308.75,0.0003040559159102154
309.0625,0.00039597979746446656
309.375,0.00039597979746446656
309.6875,0.0005374011537017761
310,0.00046669047558312135
310.3125,0.00027577164466275353
310.625,0.00025455844122715713
310.9375,0.00022627416997969522
311.25,0.00027577164466275353
311.5625,0.00020506096654409876
311.875,0.00021213203435596422
312.1875,0.0001697056274847714
312.5,0.0003040559159102154
312.8125,0.00024041630560342616
313.125,0.00036062445840513924
313.4375,0.0003040559159102154
313.75,0.00019798989873223328
314.0625,0.00022627416997969522
314.375,0.0001697056274847714
314.6875,0.00011313708498984761
315,0.00009899494936611664
315.3125,0.00012020815280171308
315.625,0.00019798989873223328
315.9375,0.00015556349186104045
316.25,0.0001414213562373095
316.5625,0.00011313708498984761
316.875,0.00010606601717798211
317.1875,0.00011313708498984761
317.5,0.00009192388155425117
317.8125,0.0000848528137423857
318.125,0.00012020815280171308
318.4375,0.00012727922061357857
318.75,0.00013435028842544402
319.0625,0.0001697056274847714
319.375,0.00015556349186104045
319.6875,0.00010606601717798211
320,0.00009899494936611664
320.3125,0.00012020815280171308
320.625,0.0000848528137423857
320.9375,0.00009899494936611664
321.25,0.00009899494936611664
321.5625,0.00007778174593052023
321.875,0.00006363961030678928
322.1875,0.00007778174593052023
322.5,0.000056568542494923805
322.8125,0.00004242640687119285
323.125,0.00003535533905932738
323.4375,0.00004242640687119285
323.75,0.00004949747468305832
324.0625,0.00004949747468305832
324.375,0.000056568542494923805
324.6875,0.000056568542494923805
325,0.000056568542494923805
325.3125,0.00007778174593052023
325.625,0.00007778174593052023
325.9375,0.00007778174593052023
326.25,0.000056568542494923805
326.5625,0.00007071067811865475
326.875,0.000056568542494923805
327.1875,0.00004242640687119285
327.5,0.000028284271247461902
327.8125,0.00004242640687119285
328.125,0.00007071067811865475
328.4375,0.00007071067811865475
328.75,0.000056568542494923805
329.0625,0.00004242640687119285
329.375,0.00006363961030678928
329.6875,0.00004949747468305832
330,0.000056568542494923805
330.3125,0.000056568542494923805
330.625,0.000056568542494923805
330.9375,0.00004949747468305832
331.25,0.00004949747468305832
331.5625,0.000056568542494923805
331.875,0.0000848528137423857
332.1875,0.00007778174593052023
332.5,0.00009899494936611664
332.8125,0.00006363961030678928
333.125,0.000056568542494923805
333.4375,0.00006363961030678928
333.75,0.000056568542494923805
334.0625,0.00004949747468305832
334.375,0.00004242640687119285
334.6875,0.00004242640687119285
335,0.000028284271247461902
335.3125,0.00003535533905932738
335.625,0.00006363961030678928
335.9375,0.00006363961030678928
336.25,0.000056568542494923805
336.5625,0.00004949747468305832
336.875,0.00003535533905932738
337.1875,0.000021213203435596424
337.5,0.00003535533905932738
337.8125,0.000056568542494923805
338.125,0.000056568542494923805
338.4375,0.00003535533905932738
338.75,0.00004949747468305832
339.0625,0.00004949747468305832
339.375,0.00004242640687119285
339.6875,0.00003535533905932738
340,0.00004242640687119285
340.3125,0.00004949747468305832
340.625,0.00004242640687119285
340.9375,0.000056568542494923805
341.25,0.00007778174593052023
341.5625,0.00007071067811865475
341.875,0.000056568542494923805
342.1875,0.00009192388155425117
342.5,0.00012727922061357857
342.8125,0.00010606601717798211
343.125,0.00007071067811865475
343.4375,0.00007071067811865475
343.75,0.00007778174593052023
344.0625,0.00006363961030678928
344.375,0.00007071067811865475
344.6875,0.000056568542494923805
345,0.00004949747468305832
345.3125,0.00003535533905932738
345.625,0.00004949747468305832
345.9375,0.00004242640687119285
346.25,0.00004949747468305832
346.5625,0.000056568542494923805
346.875,0.00009192388155425117
347.1875,0.00012727922061357857
347.5,0.00011313708498984761
347.8125,0.00009192388155425117
348.125,0.00006363961030678928
348.4375,0.00007778174593052023
348.75,0.0000848528137423857
349.0625,0.00004949747468305832
349.375,0.00034648232278140827
349.6875,0.0009050966799187809
350,0.0005868986283848344
350.3125,0.00006363961030678928
350.625,0.00004949747468305832
350.9375,0.00003535533905932738
351.25,0.000021213203435596424
351.5625,0.00004242640687119285
351.875,0.00003535533905932738
352.1875,0.00003535533905932738
352.5,0.00004949747468305832
352.8125,0.00004242640687119285
353.125,0.00003535533905932738
353.4375,0.000021213203435596424
353.75,0.000014142135623730951
354.0625,0.000028284271247461902
354.375,0.00004242640687119285
354.6875,0.00003535533905932738
355,0.00004242640687119285
355.3125,0.000056568542494923805
355.625,0.00004949747468305832
355.9375,0.00007778174593052023
356.25,0.00007778174593052023
356.5625,0.00007778174593052023
356.875,0.0001414213562373095
357.1875,0.0001414213562373095
357.5,0.0000848528137423857
357.8125,0.0000848528137423857
358.125,0.00007778174593052023
358.4375,0.00004949747468305832
358.75,0.00009192388155425117
359.0625,0.00009899494936611664
359.375,0.00011313708498984761
359.6875,0.00009899494936611664
360,0.00007071067811865475
360.3125,0.00004242640687119285
360.625,0.000056568542494923805
360.9375,0.00007778174593052023
361.25,0.000056568542494923805
361.5625,0.00004242640687119285
361.875,0.00003535533905932738
362.1875,0.00003535533905932738
362.5,0.00003535533905932738
362.8125,0.00003535533905932738
363.125,0.00004242640687119285
363.4375,0.00007071067811865475
363.75,0.00006363961030678928
364.0625,0.00003535533905932738
364.375,0.00007071067811865475
364.6875,0.00007778174593052023
365,0.00003535533905932738
365.3125,0.00004949747468305832
365.625,0.00004242640687119285
365.9375,0.00004242640687119285
366.25,0.00006363961030678928
366.5625,0.00006363961030678928
366.875,0.00006363961030678928
367.1875,0.000056568542494923805
367.5,0.00007778174593052023
367.8125,0.00006363961030678928
368.125,0.000056568542494923805
368.4375,0.00006363961030678928
368.75,0.000056568542494923805
369.0625,0.00007071067811865475
369.375,0.00007071067811865475
369.6875,0.00007071067811865475
370,0.00006363961030678928
370.3125,0.000056568542494923805
370.625,0.000056568542494923805
370.9375,0.000056568542494923805
371.25,0.00009899494936611664
371.5625,0.000056568542494923805
371.875,0.00003535533905932738
372.1875,0.000021213203435596424
372.5,0.000021213203435596424
372.8125,0.000021213203435596424
373.125,0.000028284271247461902
373.4375,0.00003535533905932738
373.75,0.00003535533905932738
374.0625,0.00003535533905932738
374.375,0.000028284271247461902
374.6875,0.000028284271247461902
375,0.00004242640687119285
375.3125,0.00003535533905932738
375.625,0.000028284271247461902
375.9375,0.000028284271247461902
376.25,0.00003535533905932738
376.5625,0.00004242640687119285
376.875,0.000028284271247461902
377.1875,0.000021213203435596424
377.5,0.000028284271247461902
377.8125,0.00003535533905932738
378.125,0.000028284271247461902
378.4375,0.00004242640687119285
378.75,0.00009192388155425117
379.0625,0.000056568542494923805
379.375,0.00004242640687119285
379.6875,0.00004242640687119285
380,0.00003535533905932738
380.3125,0.000028284271247461902
380.625,0.00003535533905932738
380.9375,0.00003535533905932738
381.25,0.000021213203435596424
381.5625,0.00003535533905932738
381.875,0.000028284271247461902
382.1875,0.000028284271247461902
382.5,0.000028284271247461902
382.8125,0.000028284271247461902
383.125,0.000021213203435596424
383.4375,0.000021213203435596424
383.75,0.000021213203435596424
384.0625,0.000028284271247461902
384.375,0.000028284271247461902
384.6875,0.00003535533905932738
385,0.00003535533905932738
385.3125,0.000021213203435596424
385.625,0.00003535533905932738
385.9375,0.000056568542494923805
386.25,0.000056568542494923805
386.5625,0.00004242640687119285
386.875,0.000028284271247461902
387.1875,0.000021213203435596424
387.5,0.000028284271247461902
387.8125,0.00003535533905932738
388.125,0.00003535533905932738
388.4375,0.000028284271247461902
388.75,0.000021213203435596424
389.0625,0.00003535533905932738
389.375,0.00003535533905932738
389.6875,0.000028284271247461902
390,0.00003535533905932738
390.3125,0.00003535533905932738
390.625,0.000028284271247461902
390.9375,0.000021213203435596424
391.25,0.000021213203435596424
391.5625,0.000021213203435596424
391.875,0.000028284271247461902
392.1875,0.000028284271247461902
392.5,0.00003535533905932738
392.8125,0.000028284271247461902
393.125,0.000028284271247461902
393.4375,0.000028284271247461902
393.75,0.00003535533905932738
394.0625,0.00003535533905932738
394.375,0.000021213203435596424
394.6875,0.000021213203435596424
395,0.00003535533905932738
395.3125,0.00003535533905932738
395.625,0.00003535533905932738
395.9375,0.00004242640687119285
396.25,0.000021213203435596424
396.5625,0.000028284271247461902
396.875,0.000021213203435596424
397.1875,0.000021213203435596424
397.5,0.000028284271247461902
397.8125,0.000028284271247461902
398.125,0.000028284271247461902
398.4375,0.00003535533905932738
398.75,0.00003535533905932738
399.0625,0.000028284271247461902
399.375,0.00003535533905932738
399.6875,0.00006363961030678928
400,0.00004949747468305832
400.3125,0.00003535533905932738
400.625,0.00004949747468305832
400.9375,0.00004242640687119285
401.25,0.00004242640687119285
401.5625,0.00003535533905932738
401.875,0.00004242640687119285
402.1875,0.00003535533905932738
402.5,0.000021213203435596424
402.8125,0.000028284271247461902
403.125,0.00003535533905932738
403.4375,0.000014142135623730951
403.75,0.000021213203435596424
404.0625,0.000021213203435596424
404.375,0.000028284271247461902
404.6875,0.000028284271247461902
405,0.000028284271247461902
405.3125,0.000028284271247461902
405.625,0.000028284271247461902
405.9375,0.000021213203435596424
406.25,0.00003535533905932738
406.5625,0.00003535533905932738
406.875,0.000021213203435596424
407.1875,0.000021213203435596424
407.5,0.000021213203435596424
407.8125,0.000028284271247461902
408.125,0.00004242640687119285
408.4375,0.000028284271247461902
408.75,0.000028284271247461902
409.0625,0.000021213203435596424
409.375,0.00003535533905932738
409.6875,0.00003535533905932738
410,0.000021213203435596424
410.3125,0.00003535533905932738
410.625,0.000028284271247461902
410.9375,0.00003535533905932738
411.25,0.00003535533905932738
411.5625,0.000028284271247461902
411.875,0.00003535533905932738
412.1875,0.000028284271247461902
412.5,0.000021213203435596424
412.8125,0.000021213203435596424
413.125,0.000028284271247461902
413.4375,0.000056568542494923805
413.75,0.00004242640687119285
414.0625,0.00003535533905932738
414.375,0.000021213203435596424
414.6875,0.000028284271247461902
415,0.000028284271247461902
415.3125,0.000028284271247461902
415.625,0.00003535533905932738
415.9375,0.000028284271247461902
416.25,0.000021213203435596424
416.5625,0.000014142135623730951
416.875,0.000014142135623730951
417.1875,0.000014142135623730951
417.5,0.000021213203435596424
417.8125,0.000014142135623730951
418.125,0.000021213203435596424
418.4375,0.000021213203435596424
418.75,0.000021213203435596424
419.0625,0.000021213203435596424
419.375,0.000028284271247461902
419.6875,0.000021213203435596424
420,0.000021213203435596424
420.3125,0.000021213203435596424
420.625,0.000028284271247461902
420.9375,0.000021213203435596424
421.25,0.000014142135623730951
421.5625,0.0000070710678118654756
421.875,0.000028284271247461902
422.1875,0.00004242640687119285
422.5,0.00003535533905932738
422.8125,0.000028284271247461902
423.125,0.000028284271247461902
423.4375,0.00003535533905932738
423.75,0.000028284271247461902
424.0625,0.00003535533905932738
424.375,0.000028284271247461902
424.6875,0.00003535533905932738
425,0.00004242640687119285
425.3125,0.00004242640687119285
425.625,0.00003535533905932738
425.9375,0.000028284271247461902
426.25,0.000021213203435596424
426.5625,0.000028284271247461902
426.875,0.00004242640687119285
427.1875,0.00003535533905932738
427.5,0.00003535533905932738
427.8125,0.000028284271247461902
428.125,0.000021213203435596424
428.4375,0.000021213203435596424
428.75,0.00004242640687119285
429.0625,0.00003535533905932738
429.375,0.000021213203435596424
429.6875,0.00003535533905932738
430,0.000028284271247461902
430.3125,0.000021213203435596424
430.625,0.000021213203435596424
430.9375,0.000028284271247461902
431.25,0.00004242640687119285
431.5625,0.00003535533905932738
431.875,0.000021213203435596424
432.1875,0.000028284271247461902
432.5,0.000028284271247461902
432.8125,0.000028284271247461902
433.125,0.00003535533905932738
433.4375,0.00003535533905932738
433.75,0.00003535533905932738
434.0625,0.000021213203435596424
434.375,0.000021213203435596424
434.6875,0.000028284271247461902
435,0.000028284271247461902
435.3125,0.000028284271247461902
435.625,0.00003535533905932738
435.9375,0.000028284271247461902
436.25,0.00004949747468305832
436.5625,0.00007071067811865475
436.875,0.000056568542494923805
437.1875,0.000056568542494923805
437.5,0.00004949747468305832
437.8125,0.000028284271247461902
438.125,0.00003535533905932738
438.4375,0.00003535533905932738
438.75,0.00004242640687119285
439.0625,0.00003535533905932738
439.375,0.00004242640687119285
439.6875,0.000056568542494923805
440,0.00003535533905932738
440.3125,0.000014142135623730951
440.625,0.000021213203435596424
440.9375,0.000021213203435596424
441.25,0.00003535533905932738
441.5625,0.000028284271247461902
441.875,0.000014142135623730951
442.1875,0.000021213203435596424
442.5,0.00003535533905932738
442.8125,0.00003535533905932738
443.125,0.00004949747468305832
443.4375,0.00003535533905932738
443.75,0.000028284271247461902
444.0625,0.00003535533905932738
444.375,0.00003535533905932738
444.6875,0.00003535533905932738
445,0.000028284271247461902
445.3125,0.00003535533905932738
445.625,0.000028284271247461902
445.9375,0.00004242640687119285
446.25,0.000021213203435596424
446.5625,0.000028284271247461902
446.875,0.000028284271247461902
447.1875,0.000028284271247461902
447.5,0.000014142135623730951
447.8125,0.000021213203435596424
448.125,0.000028284271247461902
448.4375,0.00003535533905932738
448.75,0.00004242640687119285
449.0625,0.00004242640687119285
449.375,0.00026162950903902256
449.6875,0.00047376154339498684
450,0.0002192031021678297
450.3125,0.00004242640687119285
450.625,0.00003535533905932738
450.9375,0.000021213203435596424
451.25,0.000021213203435596424
451.5625,0.000028284271247461902
451.875,0.000021213203435596424
452.1875,0.000028284271247461902
452.5,0.000028284271247461902
452.8125,0.000028284271247461902
453.125,0.00003535533905932738
453.4375,0.000028284271247461902
453.75,0.000021213203435596424
454.0625,0.000021213203435596424
454.375,0.000021213203435596424
454.6875,0.000014142135623730951
455,0.000028284271247461902
455.3125,0.000028284271247461902
455.625,0.000021213203435596424
455.9375,0.000021213203435596424
456.25,0.00003535533905932738
456.5625,0.000021213203435596424
456.875,0.000021213203435596424
457.1875,0.000021213203435596424
457.5,0.000014142135623730951
457.8125,0.000028284271247461902
458.125,0.00003535533905932738
458.4375,0.00003535533905932738
458.75,0.00003535533905932738
459.0625,0.000021213203435596424
459.375,0.000028284271247461902
459.6875,0.000028284271247461902
460,0.00003535533905932738
460.3125,0.000028284271247461902
460.625,0.000028284271247461902
460.9375,0.000021213203435596424
461.25,0.000021213203435596424
461.5625,0.00003535533905932738
461.875,0.000028284271247461902
462.1875,0.00003535533905932738
462.5,0.000021213203435596424
462.8125,0.000028284271247461902
463.125,0.000028284271247461902
463.4375,0.00003535533905932738
463.75,0.000021213203435596424
464.0625,0.000028284271247461902
464.375,0.000021213203435596424
464.6875,0.000021213203435596424
465,0.000021213203435596424
465.3125,0.000028284271247461902
465.625,0.000028284271247461902
465.9375,0.000021213203435596424
466.25,0.000028284271247461902
466.5625,0.000021213203435596424
466.875,0.000021213203435596424
467.1875,0.00003535533905932738
467.5,0.00003535533905932738
467.8125,0.000028284271247461902
468.125,0.000028284271247461902
468.4375,0.000021213203435596424
468.75,0.000021213203435596424
469.0625,0.000021213203435596424
469.375,0.000028284271247461902
469.6875,0.000028284271247461902
470,0.000021213203435596424
470.3125,0.000014142135623730951
470.625,0.000021213203435596424
470.9375,0.000021213203435596424
471.25,0.000028284271247461902
471.5625,0.000014142135623730951
471.875,0.000014142135623730951
472.1875,0.000014142135623730951
472.5,0.000021213203435596424
472.8125,0.000021213203435596424
473.125,0.000014142135623730951
473.4375,0.000028284271247461902
473.75,0.00003535533905932738
474.0625,0.000021213203435596424
474.375,0.000021213203435596424
474.6875,0.000021213203435596424
475,0.000028284271247461902
475.3125,0.000028284271247461902
475.625,0.000028284271247461902
475.9375,0.000021213203435596424
476.25,0.000014142135623730951
476.5625,0.000014142135623730951
476.875,0.000021213203435596424
477.1875,0.00003535533905932738
477.5,0.00003535533905932738
477.8125,0.000028284271247461902
478.125,0.000028284271247461902
478.4375,0.00003535533905932738
478.75,0.00003535533905932738
479.0625,0.000028284271247461902
479.375,0.000021213203435596424
479.6875,0.000014142135623730951
480,0.000014142135623730951
480.3125,0.000021213203435596424
480.625,0.000028284271247461902
480.9375,0.000021213203435596424
481.25,0.000028284271247461902
481.5625,0.000021213203435596424
481.875,0.000028284271247461902
482.1875,0.00003535533905932738
482.5,0.00004242640687119285
482.8125,0.00003535533905932738
483.125,0.000028284271247461902
483.4375,0.000021213203435596424
483.75,0.000021213203435596424
484.0625,0.000021213203435596424
484.375,0.000028284271247461902
484.6875,0.00003535533905932738
485,0.000028284271247461902
485.3125,0.000021213203435596424
485.625,0.000021213203435596424
485.9375,0.000021213203435596424
486.25,0.000021213203435596424
486.5625,0.000021213203435596424
486.875,0.000021213203435596424
487.1875,0.000021213203435596424
487.5,0.000028284271247461902
487.8125,0.000021213203435596424
488.125,0.000014142135623730951
488.4375,0.000014142135623730951
488.75,0.000021213203435596424
489.0625,0.000021213203435596424
489.375,0.000021213203435596424
489.6875,0.000028284271247461902
490,0.000021213203435596424
490.3125,0.000021213203435596424
490.625,0.000028284271247461902
490.9375,0.000021213203435596424
491.25,0.000021213203435596424
491.5625,0.000028284271247461902
491.875,0.000021213203435596424
492.1875,0.000021213203435596424
492.5,0.000014142135623730951
492.8125,0.000014142135623730951
493.125,0.000014142135623730951
493.4375,0.000021213203435596424
493.75,0.000021213203435596424
494.0625,0.000014142135623730951
494.375,0.000014142135623730951
494.6875,0.000021213203435596424
495,0.000021213203435596424
495.3125,0.000021213203435596424
495.625,0.000014142135623730951
495.9375,0.000021213203435596424
496.25,0.000021213203435596424
496.5625,0.000014142135623730951
496.875,0.000021213203435596424
497.1875,0.000021213203435596424
497.5,0.000021213203435596424
497.8125,0.000028284271247461902
498.125,0.000028284271247461902
498.4375,0.000028284271247461902
498.75,0.000021213203435596424
499.0625,0.000021213203435596424
499.375,0.000021213203435596424
499.6875,0.000021213203435596424
500,0.000021213203435596424
500.3125,0.000021213203435596424
500.625,0.000028284271247461902
500.9375,0.000028284271247461902
501.25,0.000021213203435596424
501.5625,0.000014142135623730951
501.875,0.000021213203435596424
502.1875,0.000021213203435596424
502.5,0.000021213203435596424
502.8125,0.000014142135623730951
503.125,0.000021213203435596424
503.4375,0.000028284271247461902
503.75,0.000021213203435596424
504.0625,0.000021213203435596424
504.375,0.000028284271247461902
504.6875,0.00003535533905932738
505,0.000028284271247461902
505.3125,0.000021213203435596424
505.625,0.000021213203435596424
505.9375,0.000028284271247461902
506.25,0.000028284271247461902
506.5625,0.000021213203435596424
506.875,0.000028284271247461902
507.1875,0.000028284271247461902
507.5,0.000021213203435596424
507.8125,0.000021213203435596424
508.125,0.000021213203435596424
508.4375,0.000014142135623730951
508.75,0.000021213203435596424
509.0625,0.00003535533905932738
509.375,0.000021213203435596424
509.6875,0.000014142135623730951
510,0.000021213203435596424
510.3125,0.000021213203435596424
510.625,0.000021213203435596424
510.9375,0.000021213203435596424
511.25,0.000014142135623730951
511.5625,0.000014142135623730951
511.875,0.000021213203435596424
512.1875,0.000021213203435596424
512.5,0.000021213203435596424
512.8125,0.000028284271247461902
513.125,0.00003535533905932738
513.4375,0.00003535533905932738
513.75,0.000028284271247461902
514.0625,0.000028284271247461902
514.375,0.00004242640687119285
514.6875,0.00004242640687119285
515,0.000056568542494923805
515.3125,0.00007071067811865475
515.625,0.00007778174593052023
515.9375,0.00006363961030678928
516.25,0.00006363961030678928
516.5625,0.000056568542494923805
516.875,0.00004242640687119285
517.1875,0.00004242640687119285
517.5,0.00006363961030678928
517.8125,0.00009899494936611664
518.125,0.00009192388155425117
518.4375,0.00007071067811865475
518.75,0.000056568542494923805
519.0625,0.00007071067811865475
519.375,0.00010606601717798211
519.6875,0.0000848528137423857
520,0.00004949747468305832
520.3125,0.00004949747468305832
520.625,0.00007778174593052023
520.9375,0.00011313708498984761
521.25,0.00009192388155425117
521.5625,0.00007778174593052023
521.875,0.00007778174593052023
522.1875,0.00006363961030678928
522.5,0.00006363961030678928
522.8125,0.00007778174593052023
523.125,0.00009899494936611664
523.4375,0.00011313708498984761
523.75,0.00013435028842544402
524.0625,0.00012727922061357857
524.375,0.00011313708498984761
524.6875,0.00009899494936611664
525,0.00004949747468305832
525.3125,0.00006363961030678928
525.625,0.00009192388155425117
525.9375,0.00016263455967290594
526.25,0.00014849242404917497
526.5625,0.00013435028842544402
526.875,0.00010606601717798211
527.1875,0.00007071067811865475
527.5,0.0000848528137423857
527.8125,0.00007071067811865475
528.125,0.00007778174593052023
528.4375,0.00007778174593052023
528.75,0.00006363961030678928
529.0625,0.00007778174593052023
529.375,0.000056568542494923805
529.6875,0.00003535533905932738
530,0.00004949747468305832
530.3125,0.00007071067811865475
530.625,0.00007071067811865475
530.9375,0.000056568542494923805
531.25,0.00006363961030678928
531.5625,0.00004949747468305832
531.875,0.00004949747468305832
532.1875,0.000056568542494923805
532.5,0.00004242640687119285
532.8125,0.00003535533905932738
533.125,0.00004242640687119285
533.4375,0.00004242640687119285
533.75,0.00003535533905932738
534.0625,0.00004242640687119285
534.375,0.000028284271247461902
534.6875,0.000014142135623730951
535,0.000021213203435596424
535.3125,0.00003535533905932738
535.625,0.000028284271247461902
535.9375,0.00003535533905932738
536.25,0.00003535533905932738
536.5625,0.000014142135623730951
536.875,0.000021213203435596424
537.1875,0.000021213203435596424
537.5,0.000014142135623730951
537.8125,0.000014142135623730951
538.125,0.000021213203435596424
538.4375,0.000021213203435596424
538.75,0.000021213203435596424
539.0625,0.000014142135623730951
539.375,0.000014142135623730951
539.6875,0.000014142135623730951
540,0.000014142135623730951
540.3125,0.000028284271247461902
540.625,0.000021213203435596424
540.9375,0.000021213203435596424
541.25,0.000021213203435596424
541.5625,0.000028284271247461902
541.875,0.000021213203435596424
542.1875,0.000021213203435596424
542.5,0.000014142135623730951
542.8125,0.000014142135623730951
543.125,0.000014142135623730951
543.4375,0.000021213203435596424
543.75,0.000021213203435596424
544.0625,0.000028284271247461902
544.375,0.000028284271247461902
544.6875,0.000028284271247461902
545,0.000028284271247461902
545.3125,0.000021213203435596424
545.625,0.00003535533905932738
545.9375,0.00003535533905932738
546.25,0.00004242640687119285
546.5625,0.00004949747468305832
546.875,0.00004242640687119285
547.1875,0.00003535533905932738
547.5,0.00004242640687119285
547.8125,0.00004949747468305832
548.125,0.00004949747468305832
548.4375,0.00006363961030678928
548.75,0.000056568542494923805
549.0625,0.00004949747468305832
549.375,0.00017677669529663688
549.6875,0.00024041630560342616
550,0.00009192388155425117
550.3125,0.00004242640687119285
550.625,0.00004242640687119285
550.9375,0.00004949747468305832
551.25,0.000056568542494923805
551.5625,0.00007778174593052023
551.875,0.00007778174593052023
552.1875,0.00006363961030678928
552.5,0.000056568542494923805
552.8125,0.000056568542494923805
553.125,0.00009192388155425117
553.4375,0.00009192388155425117
553.75,0.0000848528137423857
554.0625,0.00009192388155425117
554.375,0.00006363961030678928
554.6875,0.00006363961030678928
555,0.00007778174593052023
555.3125,0.00009899494936611664
555.625,0.00009192388155425117
555.9375,0.00009899494936611664
556.25,0.00006363961030678928
556.5625,0.00007778174593052023
556.875,0.00013435028842544402
557.1875,0.00013435028842544402
557.5,0.00009192388155425117
557.8125,0.00012020815280171308
558.125,0.0001414213562373095
558.4375,0.00007778174593052023
558.75,0.0000848528137423857
559.0625,0.00010606601717798211
559.375,0.00009899494936611664
559.6875,0.0000848528137423857
560,0.00009899494936611664
560.3125,0.00009192388155425117
560.625,0.0000848528137423857
560.9375,0.00006363961030678928
561.25,0.00007778174593052023
561.5625,0.00007778174593052023
561.875,0.0000848528137423857
562.1875,0.00007071067811865475
562.5,0.00011313708498984761
562.8125,0.00009192388155425117
563.125,0.00004949747468305832
563.4375,0.000056568542494923805
563.75,0.00004949747468305832
564.0625,0.00003535533905932738
564.375,0.00004242640687119285
564.6875,0.00004949747468305832
565,0.00003535533905932738
565.3125,0.000028284271247461902
565.625,0.00004949747468305832
565.9375,0.00004242640687119285
566.25,0.000028284271247461902
566.5625,0.00003535533905932738
566.875,0.00003535533905932738
567.1875,0.00003535533905932738
567.5,0.00003535533905932738
567.8125,0.000028284271247461902
568.125,0.000028284271247461902
568.4375,0.000028284271247461902
568.75,0.000028284271247461902
569.0625,0.000028284271247461902
569.375,0.000021213203435596424
569.6875,0.000021213203435596424
570,0.000021213203435596424
570.3125,0.000021213203435596424
570.625,0.000021213203435596424
570.9375,0.000028284271247461902
571.25,0.000028284271247461902
571.5625,0.000021213203435596424
571.875,0.000014142135623730951
572.1875,0.000014142135623730951
572.5,0.000014142135623730951
572.8125,0.000021213203435596424
573.125,0.000028284271247461902
573.4375,0.000028284271247461902
573.75,0.000014142135623730951
574.0625,0.000014142135623730951
574.375,0.000014142135623730951
574.6875,0.000014142135623730951
575,0.000014142135623730951
575.3125,0.000021213203435596424
575.625,0.000021213203435596424
575.9375,0.000021213203435596424
576.25,0.000014142135623730951
576.5625,0.000014142135623730951
576.875,0.000014142135623730951
577.1875,0.000021213203435596424
577.5,0.000021213203435596424
577.8125,0.000021213203435596424
578.125,0.000021213203435596424
578.4375,0.000021213203435596424
578.75,0.000021213203435596424
579.0625,0.000021213203435596424
579.375,0.000021213203435596424
579.6875,0.000021213203435596424
580,0.000021213203435596424
580.3125,0.00003535533905932738
580.625,0.00003535533905932738
580.9375,0.000028284271247461902
581.25,0.000021213203435596424
581.5625,0.000028284271247461902
581.875,0.000021213203435596424
582.1875,0.000021213203435596424
582.5,0.000028284271247461902
582.8125,0.000028284271247461902
583.125,0.000028284271247461902
583.4375,0.000028284271247461902
583.75,0.000021213203435596424
584.0625,0.000014142135623730951
584.375,0.000028284271247461902
584.6875,0.000028284271247461902
585,0.000028284271247461902
585.3125,0.000028284271247461902
585.625,0.000028284271247461902
585.9375,0.000056568542494923805
586.25,0.00003535533905932738
586.5625,0.000021213203435596424
586.875,0.000028284271247461902
587.1875,0.000021213203435596424
587.5,0.000021213203435596424
587.8125,0.00004949747468305832
588.125,0.00004242640687119285
588.4375,0.000028284271247461902
588.75,0.000028284271247461902
589.0625,0.000021213203435596424
589.375,0.000028284271247461902
589.6875,0.00003535533905932738
590,0.00003535533905932738
590.3125,0.00004949747468305832
590.625,0.00003535533905932738
590.9375,0.000028284271247461902
591.25,0.000014142135623730951
591.5625,0.000021213203435596424
591.875,0.000021213203435596424
592.1875,0.000021213203435596424
592.5,0.000021213203435596424
592.8125,0.000021213203435596424
593.125,0.000014142135623730951
593.4375,0.000021213203435596424
593.75,0.000021213203435596424
594.0625,0.000021213203435596424
594.375,0.000021213203435596424
594.6875,0.000028284271247461902
595,0.000028284271247461902
595.3125,0.000028284271247461902
595.625,0.000021213203435596424
595.9375,0.000028284271247461902
596.25,0.000028284271247461902
596.5625,0.000028284271247461902
596.875,0.000028284271247461902
597.1875,0.000021213203435596424
597.5,0.000021213203435596424
597.8125,0.000014142135623730951
598.125,0.000014142135623730951
598.4375,0.000014142135623730951
598.75,0.000021213203435596424
599.0625,0.000021213203435596424
599.375,0.000021213203435596424
599.6875,0.000021213203435596424
600,0.000014142135623730951
600.3125,0.000014142135623730951
600.625,0.000014142135623730951
600.9375,0.000021213203435596424
601.25,0.000021213203435596424
601.5625,0.000014142135623730951
601.875,0.000014142135623730951
602.1875,0.000014142135623730951
602.5,0.000014142135623730951
602.8125,0.000014142135623730951
603.125,0.000014142135623730951
603.4375,0.000014142135623730951
603.75,0.000014142135623730951
604.0625,0.000014142135623730951
604.375,0.000021213203435596424
604.6875,0.000021213203435596424
605,0.000021213203435596424
605.3125,0.000021213203435596424
605.625,0.000014142135623730951
605.9375,0.000014142135623730951
606.25,0.000014142135623730951
606.5625,0.000014142135623730951
606.875,0.000014142135623730951
607.1875,0.000014142135623730951
607.5,0.000014142135623730951
607.8125,0.000014142135623730951
608.125,0.000021213203435596424
608.4375,0.000014142135623730951
608.75,0.000014142135623730951
