"Frequency (HZ)","4RH 2026-06-10 09:46:00"
304.6875,0.000056568542494923805
305,0.00003535533905932738
305.3125,0.00004242640687119285
305.625,0.00003535533905932738
305.9375,0.00004242640687119285
306.25,0.00004242640687119285
306.5625,0.000056568542494923805
306.875,0.00004949747468305832
307.1875,0.000028284271247461902
307.5,0.00003535533905932738
307.8125,0.00006363961030678928
308.125,0.00006363961030678928
308.4375,0.00003535533905932738
308.75,0.000028284271247461902
309.0625,0.000028284271247461902
309.375,0.000028284271247461902
309.6875,0.000028284271247461902
310,0.000056568542494923805
310.3125,0.00006363961030678928
310.625,0.00007071067811865475
310.9375,0.00004242640687119285
311.25,0.000021213203435596424
311.5625,0.000014142135623730951
311.875,0.00004949747468305832
312.1875,0.00004949747468305832
312.5,0.00004242640687119285
312.8125,0.00004242640687119285
313.125,0.00003535533905932738
313.4375,0.00004242640687119285
313.75,0.00004949747468305832
314.0625,0.00006363961030678928
314.375,0.00006363961030678928
314.6875,0.00006363961030678928
315,0.00004949747468305832
315.3125,0.000056568542494923805
315.625,0.00004242640687119285
315.9375,0.00004949747468305832
316.25,0.00003535533905932738
316.5625,0.00004949747468305832
316.875,0.000056568542494923805
317.1875,0.00007778174593052023
317.5,0.00007778174593052023
317.8125,0.00004949747468305832
318.125,0.00006363961030678928
318.4375,0.00011313708498984761
318.75,0.00010606601717798211
319.0625,0.00009899494936611664
319.375,0.00010606601717798211
319.6875,0.00009899494936611664
320,0.00011313708498984761
320.3125,0.00011313708498984761
320.625,0.0000848528137423857
320.9375,0.0000848528137423857
321.25,0.00007778174593052023
321.5625,0.000056568542494923805
321.875,0.0000848528137423857
322.1875,0.00012020815280171308
322.5,0.00009899494936611664
322.8125,0.0000848528137423857
323.125,0.00007778174593052023
323.4375,0.00007071067811865475
323.75,0.00007071067811865475
324.0625,0.00007778174593052023
324.375,0.00009899494936611664
324.6875,0.00007778174593052023
325,0.0000848528137423857
325.3125,0.00009899494936611664
325.625,0.00010606601717798211
325.9375,0.00009192388155425117
326.25,0.00009899494936611664
326.5625,0.00015556349186104045
326.875,0.00011313708498984761
327.1875,0.0000848528137423857
327.5,0.00009899494936611664
327.8125,0.00007778174593052023
328.125,0.0000848528137423857
328.4375,0.00011313708498984761
328.75,0.00017677669529663688
329.0625,0.0001414213562373095
329.375,0.00012727922061357857
329.6875,0.00016263455967290594
330,0.0001697056274847714
330.3125,0.00012727922061357857
330.625,0.00009192388155425117
330.9375,0.00004949747468305832
331.25,0.000056568542494923805
331.5625,0.0000848528137423857
331.875,0.00006363961030678928
332.1875,0.00004242640687119285
332.5,0.00003535533905932738
332.8125,0.00004242640687119285
333.125,0.000056568542494923805
333.4375,0.00006363961030678928
333.75,0.00006363961030678928
334.0625,0.00007778174593052023
334.375,0.00007071067811865475
334.6875,0.000056568542494923805
335,0.00004949747468305832
335.3125,0.00003535533905932738
335.625,0.00003535533905932738
335.9375,0.000056568542494923805
336.25,0.00007071067811865475
336.5625,0.00004949747468305832
336.875,0.00004949747468305832
337.1875,0.00004242640687119285
337.5,0.00003535533905932738
337.8125,0.00004242640687119285
338.125,0.000056568542494923805
338.4375,0.00006363961030678928
338.75,0.00006363961030678928
339.0625,0.00006363961030678928
339.375,0.00006363961030678928
339.6875,0.000056568542494923805
340,0.00004949747468305832
340.3125,0.00004242640687119285
340.625,0.00004949747468305832
340.9375,0.00003535533905932738
341.25,0.000028284271247461902
341.5625,0.00004949747468305832
341.875,0.00004949747468305832
342.1875,0.00003535533905932738
342.5,0.00003535533905932738
342.8125,0.000028284271247461902
343.125,0.000028284271247461902
343.4375,0.000028284271247461902
343.75,0.00004242640687119285
344.0625,0.00004242640687119285
344.375,0.00003535533905932738
344.6875,0.00003535533905932738
345,0.000028284271247461902
345.3125,0.00004242640687119285
345.625,0.000056568542494923805
345.9375,0.00004949747468305832
346.25,0.00004949747468305832
346.5625,0.000056568542494923805
346.875,0.000056568542494923805
347.1875,0.00004949747468305832
347.5,0.00004949747468305832
347.8125,0.00004949747468305832
348.125,0.000028284271247461902
348.4375,0.000028284271247461902
348.75,0.000028284271247461902
349.0625,0.00004242640687119285
349.375,0.00021213203435596422
349.6875,0.0008838834764831843
350,0.0008061017305526641
350.3125,0.0001414213562373095
350.625,0.00004242640687119285
350.9375,0.000028284271247461902
351.25,0.00004949747468305832
351.5625,0.00006363961030678928
351.875,0.00006363961030678928
352.1875,0.00006363961030678928
352.5,0.00007071067811865475
352.8125,0.00003535533905932738
353.125,0.00003535533905932738
353.4375,0.00003535533905932738
353.75,0.00003535533905932738
354.0625,0.00003535533905932738
354.375,0.00004949747468305832
354.6875,0.000056568542494923805
355,0.00004242640687119285
355.3125,0.00003535533905932738
355.625,0.00003535533905932738
355.9375,0.000028284271247461902
356.25,0.00003535533905932738
356.5625,0.00004242640687119285
356.875,0.000028284271247461902
357.1875,0.000028284271247461902
357.5,0.00003535533905932738
357.8125,0.00004242640687119285
358.125,0.00004949747468305832
358.4375,0.00004949747468305832
358.75,0.00004242640687119285
359.0625,0.000056568542494923805
359.375,0.00004242640687119285
359.6875,0.00003535533905932738
360,0.00004242640687119285
360.3125,0.000028284271247461902
360.625,0.000028284271247461902
360.9375,0.000056568542494923805
361.25,0.00006363961030678928
361.5625,0.00003535533905932738
361.875,0.000028284271247461902
362.1875,0.000028284271247461902
362.5,0.00003535533905932738
362.8125,0.00004242640687119285
363.125,0.00004242640687119285
363.4375,0.000021213203435596424
363.75,0.00003535533905932738
364.0625,0.000056568542494923805
364.375,0.00004949747468305832
364.6875,0.000028284271247461902
365,0.000028284271247461902
365.3125,0.000021213203435596424
365.625,0.000021213203435596424
365.9375,0.000028284271247461902
366.25,0.00003535533905932738
366.5625,0.000021213203435596424
366.875,0.00003535533905932738
367.1875,0.00004242640687119285
367.5,0.00003535533905932738
367.8125,0.00004242640687119285
368.125,0.000028284271247461902
368.4375,0.000021213203435596424
368.75,0.000028284271247461902
369.0625,0.000028284271247461902
369.375,0.000028284271247461902
369.6875,0.000028284271247461902
370,0.00003535533905932738
370.3125,0.00003535533905932738
370.625,0.00003535533905932738
370.9375,0.00004949747468305832
371.25,0.00004242640687119285
371.5625,0.00003535533905932738
371.875,0.00003535533905932738
372.1875,0.00004242640687119285
372.5,0.00004949747468305832
372.8125,0.00004242640687119285
373.125,0.00003535533905932738
373.4375,0.00004242640687119285
373.75,0.00004949747468305832
374.0625,0.00003535533905932738
374.375,0.00003535533905932738
374.6875,0.00004242640687119285
375,0.00004949747468305832
375.3125,0.00004949747468305832
375.625,0.00004949747468305832
375.9375,0.000056568542494923805
376.25,0.000021213203435596424
376.5625,0.00003535533905932738
376.875,0.00007778174593052023
377.1875,0.000056568542494923805
377.5,0.00003535533905932738
377.8125,0.000028284271247461902
378.125,0.00004242640687119285
378.4375,0.000056568542494923805
378.75,0.00006363961030678928
379.0625,0.00004949747468305832
379.375,0.00003535533905932738
379.6875,0.00003535533905932738
380,0.000021213203435596424
380.3125,0.000028284271247461902
380.625,0.00003535533905932738
380.9375,0.00004949747468305832
381.25,0.000028284271247461902
381.5625,0.000021213203435596424
381.875,0.000028284271247461902
382.1875,0.000028284271247461902
382.5,0.000028284271247461902
382.8125,0.000021213203435596424
383.125,0.000028284271247461902
383.4375,0.00004242640687119285
383.75,0.00004242640687119285
384.0625,0.00003535533905932738
384.375,0.000028284271247461902
384.6875,0.00003535533905932738
385,0.000028284271247461902
385.3125,0.000028284271247461902
385.625,0.00003535533905932738
385.9375,0.00003535533905932738
386.25,0.00003535533905932738
386.5625,0.000028284271247461902
386.875,0.00003535533905932738
387.1875,0.000021213203435596424
387.5,0.000021213203435596424
387.8125,0.000028284271247461902
388.125,0.00003535533905932738
388.4375,0.00003535533905932738
388.75,0.00003535533905932738
389.0625,0.00004242640687119285
389.375,0.00004242640687119285
389.6875,0.00004242640687119285
390,0.00003535533905932738
390.3125,0.00003535533905932738
390.625,0.00003535533905932738
390.9375,0.00003535533905932738
391.25,0.000021213203435596424
391.5625,0.000028284271247461902
391.875,0.000028284271247461902
392.1875,0.000028284271247461902
392.5,0.000028284271247461902
392.8125,0.00003535533905932738
393.125,0.000028284271247461902
393.4375,0.000028284271247461902
393.75,0.000028284271247461902
394.0625,0.00003535533905932738
394.375,0.000028284271247461902
394.6875,0.000021213203435596424
395,0.00003535533905932738
395.3125,0.00004242640687119285
395.625,0.00004242640687119285
395.9375,0.00003535533905932738
396.25,0.000028284271247461902
396.5625,0.000028284271247461902
396.875,0.00003535533905932738
397.1875,0.000028284271247461902
397.5,0.000028284271247461902
397.8125,0.000028284271247461902
398.125,0.000028284271247461902
398.4375,0.000028284271247461902
398.75,0.000028284271247461902
399.0625,0.000028284271247461902
399.375,0.000028284271247461902
399.6875,0.00004242640687119285
400,0.00004242640687119285
400.3125,0.00003535533905932738
400.625,0.000028284271247461902
400.9375,0.000021213203435596424
401.25,0.000028284271247461902
401.5625,0.00003535533905932738
401.875,0.00004242640687119285
402.1875,0.00003535533905932738
402.5,0.00003535533905932738
402.8125,0.00004242640687119285
403.125,0.00004242640687119285
403.4375,0.000056568542494923805
403.75,0.00003535533905932738
404.0625,0.00003535533905932738
404.375,0.00003535533905932738
404.6875,0.000028284271247461902
405,0.00003535533905932738
405.3125,0.00003535533905932738
405.625,0.000028284271247461902
405.9375,0.000028284271247461902
406.25,0.000028284271247461902
406.5625,0.000028284271247461902
406.875,0.00004242640687119285
407.1875,0.00004242640687119285
407.5,0.00004242640687119285
407.8125,0.00004242640687119285
408.125,0.00003535533905932738
408.4375,0.000028284271247461902
408.75,0.000028284271247461902
409.0625,0.00003535533905932738
409.375,0.000021213203435596424
409.6875,0.00003535533905932738
410,0.00003535533905932738
410.3125,0.00003535533905932738
410.625,0.00003535533905932738
410.9375,0.00003535533905932738
411.25,0.00004949747468305832
411.5625,0.00004949747468305832
411.875,0.00003535533905932738
412.1875,0.000021213203435596424
412.5,0.00003535533905932738
412.8125,0.00003535533905932738
413.125,0.00004242640687119285
413.4375,0.00004949747468305832
413.75,0.00003535533905932738
414.0625,0.00003535533905932738
414.375,0.00003535533905932738
414.6875,0.00006363961030678928
415,0.00006363961030678928
415.3125,0.00003535533905932738
415.625,0.000028284271247461902
415.9375,0.00004949747468305832
416.25,0.00004242640687119285
416.5625,0.00004949747468305832
416.875,0.000056568542494923805
417.1875,0.000056568542494923805
417.5,0.00004242640687119285
417.8125,0.00003535533905932738
418.125,0.000028284271247461902
418.4375,0.00003535533905932738
418.75,0.000056568542494923805
419.0625,0.00004242640687119285
419.375,0.00003535533905932738
419.6875,0.00004242640687119285
420,0.00003535533905932738
420.3125,0.000021213203435596424
420.625,0.000021213203435596424
420.9375,0.000028284271247461902
421.25,0.000028284271247461902
421.5625,0.000021213203435596424
421.875,0.000021213203435596424
422.1875,0.000021213203435596424
422.5,0.000021213203435596424
422.8125,0.000021213203435596424
423.125,0.000021213203435596424
423.4375,0.000028284271247461902
423.75,0.000028284271247461902
424.0625,0.000021213203435596424
424.375,0.00003535533905932738
424.6875,0.00004242640687119285
425,0.00003535533905932738
425.3125,0.000028284271247461902
425.625,0.000028284271247461902
425.9375,0.00003535533905932738
426.25,0.000028284271247461902
426.5625,0.00003535533905932738
426.875,0.000021213203435596424
427.1875,0.000014142135623730951
427.5,0.000021213203435596424
427.8125,0.00004242640687119285
428.125,0.00004949747468305832
428.4375,0.000028284271247461902
428.75,0.000028284271247461902
429.0625,0.000021213203435596424
429.375,0.000021213203435596424
429.6875,0.000028284271247461902
430,0.000028284271247461902
430.3125,0.00003535533905932738
430.625,0.00003535533905932738
430.9375,0.00003535533905932738
431.25,0.000028284271247461902
431.5625,0.000021213203435596424
431.875,0.000021213203435596424
432.1875,0.00003535533905932738
432.5,0.00003535533905932738
432.8125,0.000028284271247461902
433.125,0.000028284271247461902
433.4375,0.00003535533905932738
433.75,0.000028284271247461902
434.0625,0.00003535533905932738
434.375,0.00004242640687119285
434.6875,0.00003535533905932738
435,0.000021213203435596424
435.3125,0.000028284271247461902
435.625,0.00003535533905932738
435.9375,0.00003535533905932738
436.25,0.00003535533905932738
436.5625,0.000021213203435596424
436.875,0.000021213203435596424
437.1875,0.000021213203435596424
437.5,0.000028284271247461902
437.8125,0.00004242640687119285
438.125,0.00003535533905932738
438.4375,0.000021213203435596424
438.75,0.000021213203435596424
439.0625,0.00003535533905932738
439.375,0.000028284271247461902
439.6875,0.000014142135623730951
440,0.000014142135623730951
440.3125,0.000028284271247461902
440.625,0.000028284271247461902
440.9375,0.000021213203435596424
441.25,0.000021213203435596424
441.5625,0.000028284271247461902
441.875,0.000021213203435596424
442.1875,0.000021213203435596424
442.5,0.00003535533905932738
442.8125,0.00003535533905932738
443.125,0.000028284271247461902
443.4375,0.000021213203435596424
443.75,0.000014142135623730951
444.0625,0.000021213203435596424
444.375,0.000021213203435596424
444.6875,0.000021213203435596424
445,0.000021213203435596424
445.3125,0.000028284271247461902
445.625,0.00004242640687119285
445.9375,0.000028284271247461902
446.25,0.000021213203435596424
446.5625,0.00003535533905932738
446.875,0.00003535533905932738
447.1875,0.000028284271247461902
447.5,0.000028284271247461902
447.8125,0.00003535533905932738
448.125,0.000028284271247461902
448.4375,0.000021213203435596424
448.75,0.000028284271247461902
449.0625,0.000021213203435596424
449.375,0.00013435028842544402
449.6875,0.00041012193308819753
450,0.0003040559159102154
450.3125,0.00004242640687119285
450.625,0.000028284271247461902
450.9375,0.000021213203435596424
451.25,0.000021213203435596424
451.5625,0.000021213203435596424
451.875,0.000021213203435596424
452.1875,0.00003535533905932738
452.5,0.000028284271247461902
452.8125,0.000021213203435596424
453.125,0.000021213203435596424
453.4375,0.00003535533905932738
453.75,0.00004242640687119285
454.0625,0.000021213203435596424
454.375,0.000021213203435596424
454.6875,0.000021213203435596424
455,0.000014142135623730951
455.3125,0.000014142135623730951
455.625,0.000021213203435596424
455.9375,0.000028284271247461902
456.25,0.000014142135623730951
456.5625,0.000014142135623730951
456.875,0.000028284271247461902
457.1875,0.000021213203435596424
457.5,0.000028284271247461902
457.8125,0.000028284271247461902
458.125,0.000014142135623730951
458.4375,0.000021213203435596424
458.75,0.000028284271247461902
459.0625,0.000021213203435596424
459.375,0.000014142135623730951
459.6875,0.000021213203435596424
460,0.000021213203435596424
460.3125,0.000021213203435596424
460.625,0.000021213203435596424
460.9375,0.000021213203435596424
461.25,0.000028284271247461902
461.5625,0.000021213203435596424
461.875,0.000014142135623730951
462.1875,0.000028284271247461902
462.5,0.00003535533905932738
462.8125,0.000021213203435596424
463.125,0.000014142135623730951
463.4375,0.000021213203435596424
463.75,0.000028284271247461902
464.0625,0.000028284271247461902
464.375,0.000028284271247461902
464.6875,0.000021213203435596424
465,0.000014142135623730951
465.3125,0.000014142135623730951
465.625,0.000021213203435596424
465.9375,0.000021213203435596424
466.25,0.000021213203435596424
466.5625,0.000028284271247461902
466.875,0.000021213203435596424
467.1875,0.000021213203435596424
467.5,0.000021213203435596424
467.8125,0.000021213203435596424
468.125,0.000028284271247461902
468.4375,0.000021213203435596424
468.75,0.000014142135623730951
469.0625,0.000014142135623730951
469.375,0.000014142135623730951
469.6875,0.000021213203435596424
470,0.000021213203435596424
470.3125,0.000021213203435596424
470.625,0.000028284271247461902
470.9375,0.000021213203435596424
471.25,0.000021213203435596424
471.5625,0.000028284271247461902
471.875,0.000028284271247461902
472.1875,0.000021213203435596424
472.5,0.000021213203435596424
472.8125,0.000014142135623730951
473.125,0.000021213203435596424
473.4375,0.000014142135623730951
473.75,0.000014142135623730951
474.0625,0.00003535533905932738
474.375,0.000028284271247461902
474.6875,0.000021213203435596424
475,0.000021213203435596424
475.3125,0.000014142135623730951
475.625,0.000014142135623730951
475.9375,0.000021213203435596424
476.25,0.000028284271247461902
476.5625,0.00003535533905932738
476.875,0.00003535533905932738
477.1875,0.00004242640687119285
477.5,0.000028284271247461902
477.8125,0.000028284271247461902
478.125,0.000028284271247461902
478.4375,0.000021213203435596424
478.75,0.000028284271247461902
479.0625,0.000028284271247461902
479.375,0.000014142135623730951
479.6875,0.000014142135623730951
480,0.000021213203435596424
480.3125,0.000021213203435596424
480.625,0.000014142135623730951
480.9375,0.000014142135623730951
481.25,0.000014142135623730951
481.5625,0.000014142135623730951
481.875,0.000021213203435596424
482.1875,0.000021213203435596424
482.5,0.000021213203435596424
482.8125,0.000021213203435596424
483.125,0.000014142135623730951
483.4375,0.000021213203435596424
483.75,0.000028284271247461902
484.0625,0.000021213203435596424
484.375,0.000021213203435596424
484.6875,0.000021213203435596424
485,0.000021213203435596424
485.3125,0.000014142135623730951
485.625,0.000021213203435596424
485.9375,0.000028284271247461902
486.25,0.000021213203435596424
486.5625,0.000014142135623730951
486.875,0.000014142135623730951
487.1875,0.000014142135623730951
487.5,0.000021213203435596424
487.8125,0.000028284271247461902
488.125,0.000021213203435596424
488.4375,0.000021213203435596424
488.75,0.000014142135623730951
489.0625,0.000014142135623730951
489.375,0.000021213203435596424
489.6875,0.000021213203435596424
490,0.000028284271247461902
490.3125,0.000014142135623730951
490.625,0.000014142135623730951
490.9375,0.000021213203435596424
491.25,0.000021213203435596424
491.5625,0.000014142135623730951
491.875,0.0000070710678118654756
492.1875,0.000021213203435596424
492.5,0.000021213203435596424
492.8125,0.000021213203435596424
493.125,0.000021213203435596424
493.4375,0.000021213203435596424
493.75,0.000028284271247461902
494.0625,0.000021213203435596424
494.375,0.000021213203435596424
494.6875,0.000028284271247461902
495,0.000014142135623730951
495.3125,0.000014142135623730951
495.625,0.000014142135623730951
495.9375,0.000021213203435596424
496.25,0.000014142135623730951
496.5625,0.000014142135623730951
496.875,0.000021213203435596424
497.1875,0.000021213203435596424
497.5,0.000028284271247461902
497.8125,0.000021213203435596424
498.125,0.000021213203435596424
498.4375,0.000028284271247461902
498.75,0.000028284271247461902
499.0625,0.000028284271247461902
499.375,0.000014142135623730951
499.6875,0.000014142135623730951
500,0.000021213203435596424
500.3125,0.000021213203435596424
500.625,0.000014142135623730951
500.9375,0.000014142135623730951
501.25,0.000021213203435596424
501.5625,0.000021213203435596424
501.875,0.000021213203435596424
502.1875,0.000021213203435596424
502.5,0.000028284271247461902
502.8125,0.000028284271247461902
503.125,0.000028284271247461902
503.4375,0.000021213203435596424
503.75,0.000021213203435596424
504.0625,0.000021213203435596424
504.375,0.000021213203435596424
504.6875,0.000021213203435596424
505,0.000014142135623730951
505.3125,0.000021213203435596424
505.625,0.000014142135623730951
505.9375,0.000014142135623730951
506.25,0.000021213203435596424
506.5625,0.000014142135623730951
506.875,0.000021213203435596424
507.1875,0.000021213203435596424
507.5,0.000028284271247461902
507.8125,0.000028284271247461902
508.125,0.00003535533905932738
508.4375,0.000028284271247461902
508.75,0.000028284271247461902
509.0625,0.000021213203435596424
509.375,0.000021213203435596424
509.6875,0.000014142135623730951
510,0.000021213203435596424
510.3125,0.000021213203435596424
510.625,0.000028284271247461902
510.9375,0.000028284271247461902
511.25,0.000028284271247461902
511.5625,0.00003535533905932738
511.875,0.000028284271247461902
512.1875,0.000014142135623730951
512.5,0.000014142135623730951
512.8125,0.000014142135623730951
513.125,0.000021213203435596424
513.4375,0.00003535533905932738
513.75,0.000021213203435596424
514.0625,0.000014142135623730951
514.375,0.000014142135623730951
514.6875,0.000021213203435596424
515,0.000021213203435596424
515.3125,0.000021213203435596424
515.625,0.000021213203435596424
515.9375,0.000021213203435596424
516.25,0.000014142135623730951
516.5625,0.000014142135623730951
516.875,0.000021213203435596424
517.1875,0.000028284271247461902
517.5,0.000021213203435596424
517.8125,0.000021213203435596424
518.125,0.000021213203435596424
518.4375,0.000028284271247461902
518.75,0.000014142135623730951
519.0625,0.000014142135623730951
519.375,0.000014142135623730951
519.6875,0.000014142135623730951
520,0.000014142135623730951
520.3125,0.000028284271247461902
520.625,0.000021213203435596424
520.9375,0.000014142135623730951
521.25,0.000021213203435596424
521.5625,0.000014142135623730951
521.875,0.000021213203435596424
522.1875,0.000021213203435596424
522.5,0.000028284271247461902
522.8125,0.000028284271247461902
523.125,0.000021213203435596424
523.4375,0.000014142135623730951
523.75,0.000014142135623730951
524.0625,0.000021213203435596424
524.375,0.000014142135623730951
524.6875,0.000014142135623730951
525,0.000021213203435596424
525.3125,0.000021213203435596424
525.625,0.000021213203435596424
525.9375,0.000014142135623730951
526.25,0.000014142135623730951
526.5625,0.000021213203435596424
526.875,0.000021213203435596424
527.1875,0.000021213203435596424
527.5,0.000014142135623730951
527.8125,0.000014142135623730951
528.125,0.000021213203435596424
528.4375,0.000014142135623730951
528.75,0.000014142135623730951
529.0625,0.000014142135623730951
529.375,0.000014142135623730951
529.6875,0.000014142135623730951
530,0.000014142135623730951
530.3125,0.000014142135623730951
530.625,0.000014142135623730951
530.9375,0.000021213203435596424
531.25,0.000021213203435596424
531.5625,0.000014142135623730951
531.875,0.000014142135623730951
532.1875,0.000021213203435596424
532.5,0.000014142135623730951
532.8125,0.000021213203435596424
533.125,0.000021213203435596424
533.4375,0.000021213203435596424
533.75,0.000021213203435596424
534.0625,0.000014142135623730951
534.375,0.000014142135623730951
534.6875,0.000014142135623730951
535,0.000014142135623730951
535.3125,0.000028284271247461902
535.625,0.000021213203435596424
535.9375,0.000014142135623730951
536.25,0.000021213203435596424
536.5625,0.000021213203435596424
536.875,0.000021213203435596424
537.1875,0.000014142135623730951
537.5,0.000014142135623730951
537.8125,0.000014142135623730951
538.125,0.0000070710678118654756
538.4375,0.000014142135623730951
538.75,0.000021213203435596424
539.0625,0.000021213203435596424
539.375,0.000021213203435596424
539.6875,0.000021213203435596424
540,0.000014142135623730951
540.3125,0.000014142135623730951
540.625,0.000021213203435596424
540.9375,0.000014142135623730951
541.25,0.000021213203435596424
541.5625,0.000028284271247461902
541.875,0.000021213203435596424
542.1875,0.000014142135623730951
542.5,0.000014142135623730951
542.8125,0.000014142135623730951
543.125,0.000014142135623730951
543.4375,0.000014142135623730951
543.75,0.000014142135623730951
544.0625,0.000021213203435596424
544.375,0.000021213203435596424
544.6875,0.000028284271247461902
545,0.000021213203435596424
545.3125,0.000014142135623730951
545.625,0.0000070710678118654756
545.9375,0.0000070710678118654756
546.25,0.0000070710678118654756
546.5625,0.0000070710678118654756
546.875,0.000014142135623730951
547.1875,0.000021213203435596424
547.5,0.000021213203435596424
547.8125,0.000021213203435596424
548.125,0.000014142135623730951
548.4375,0.000014142135623730951
548.75,0.000014142135623730951
549.0625,0.000021213203435596424
549.375,0.0001414213562373095
549.6875,0.0003323401871576773
550,0.00019798989873223328
550.3125,0.000021213203435596424
550.625,0.000014142135623730951
550.9375,0.000014142135623730951
551.25,0.000014142135623730951
551.5625,0.000014142135623730951
551.875,0.000021213203435596424
552.1875,0.000028284271247461902
552.5,0.000021213203435596424
552.8125,0.000014142135623730951
553.125,0.000014142135623730951
553.4375,0.000014142135623730951
553.75,0.000014142135623730951
554.0625,0.000028284271247461902
554.375,0.000028284271247461902
554.6875,0.000014142135623730951
555,0.000014142135623730951
555.3125,0.000014142135623730951
555.625,0.000014142135623730951
555.9375,0.000014142135623730951
556.25,0.000021213203435596424
556.5625,0.000028284271247461902
556.875,0.000021213203435596424
557.1875,0.000014142135623730951
557.5,0.0000070710678118654756
557.8125,0.000014142135623730951
558.125,0.000021213203435596424
558.4375,0.000021213203435596424
558.75,0.000014142135623730951
559.0625,0.000021213203435596424
559.375,0.000021213203435596424
559.6875,0.000021213203435596424
560,0.000021213203435596424
560.3125,0.000014142135623730951
560.625,0.000014142135623730951
560.9375,0.000021213203435596424
561.25,0.000021213203435596424
561.5625,0.000014142135623730951
561.875,0.000021213203435596424
562.1875,0.000021213203435596424
562.5,0.000014142135623730951
562.8125,0.000021213203435596424
563.125,0.000021213203435596424
563.4375,0.000021213203435596424
563.75,0.000021213203435596424
564.0625,0.000021213203435596424
564.375,0.000021213203435596424
564.6875,0.000021213203435596424
565,0.000021213203435596424
565.3125,0.000028284271247461902
565.625,0.000021213203435596424
565.9375,0.00003535533905932738
566.25,0.000028284271247461902
566.5625,0.000014142135623730951
566.875,0.000021213203435596424
567.1875,0.000021213203435596424
567.5,0.000021213203435596424
567.8125,0.000021213203435596424
568.125,0.000021213203435596424
568.4375,0.000021213203435596424
568.75,0.000014142135623730951
569.0625,0.000021213203435596424
569.375,0.000028284271247461902
569.6875,0.000021213203435596424
570,0.000028284271247461902
570.3125,0.000021213203435596424
570.625,0.000021213203435596424
570.9375,0.000021213203435596424
571.25,0.000014142135623730951
571.5625,0.000014142135623730951
571.875,0.000014142135623730951
572.1875,0.000014142135623730951
572.5,0.000014142135623730951
572.8125,0.000014142135623730951
573.125,0.000014142135623730951
573.4375,0.000014142135623730951
573.75,0.000014142135623730951
574.0625,0.000021213203435596424
574.375,0.000021213203435596424
574.6875,0.000021213203435596424
575,0.000021213203435596424
575.3125,0.000028284271247461902
575.625,0.000021213203435596424
575.9375,0.000021213203435596424
576.25,0.000021213203435596424
576.5625,0.000021213203435596424
576.875,0.000021213203435596424
577.1875,0.000014142135623730951
577.5,0.000014142135623730951
577.8125,0.000014142135623730951
578.125,0.000021213203435596424
578.4375,0.000021213203435596424
578.75,0.000028284271247461902
579.0625,0.000021213203435596424
579.375,0.000021213203435596424
579.6875,0.000021213203435596424
580,0.000014142135623730951
580.3125,0.0000070710678118654756
580.625,0.000014142135623730951
580.9375,0.000021213203435596424
581.25,0.000021213203435596424
581.5625,0.000028284271247461902
581.875,0.000021213203435596424
582.1875,0.000028284271247461902
582.5,0.000028284271247461902
582.8125,0.000028284271247461902
583.125,0.000021213203435596424
583.4375,0.000021213203435596424
583.75,0.000021213203435596424
584.0625,0.000021213203435596424
584.375,0.000028284271247461902
584.6875,0.000021213203435596424
585,0.000028284271247461902
585.3125,0.000014142135623730951
585.625,0.0000070710678118654756
585.9375,0.000014142135623730951
586.25,0.000028284271247461902
586.5625,0.000021213203435596424
586.875,0.000014142135623730951
587.1875,0.000021213203435596424
587.5,0.000014142135623730951
587.8125,0.000014142135623730951
588.125,0.000021213203435596424
588.4375,0.000021213203435596424
588.75,0.000014142135623730951
589.0625,0.0000070710678118654756
589.375,0.000014142135623730951
589.6875,0.000014142135623730951
590,0.000021213203435596424
590.3125,0.000021213203435596424
590.625,0.000021213203435596424
590.9375,0.000028284271247461902
591.25,0.000021213203435596424
591.5625,0.000021213203435596424
591.875,0.000014142135623730951
592.1875,0.000014142135623730951
592.5,0.000014142135623730951
592.8125,0.000021213203435596424
593.125,0.000021213203435596424
593.4375,0.000014142135623730951
593.75,0.000021213203435596424
594.0625,0.000021213203435596424
594.375,0.000014142135623730951
594.6875,0.000021213203435596424
595,0.000028284271247461902
595.3125,0.000021213203435596424
595.625,0.0000070710678118654756
595.9375,0.000014142135623730951
596.25,0.000021213203435596424
596.5625,0.000021213203435596424
596.875,0.000028284271247461902
597.1875,0.000021213203435596424
597.5,0.000014142135623730951
597.8125,0.000021213203435596424
598.125,0.000028284271247461902
598.4375,0.000021213203435596424
598.75,0.000014142135623730951
599.0625,0.000021213203435596424
599.375,0.000021213203435596424
599.6875,0.000021213203435596424
600,0.000021213203435596424
600.3125,0.000028284271247461902
600.625,0.000021213203435596424
600.9375,0.000021213203435596424
601.25,0.000021213203435596424
601.5625,0.000021213203435596424
601.875,0.000021213203435596424
602.1875,0.0000070710678118654756
602.5,0.000014142135623730951
602.8125,0.000021213203435596424
603.125,0.000014142135623730951
603.4375,0.000028284271247461902
603.75,0.000028284271247461902
604.0625,0.000021213203435596424
604.375,0.000014142135623730951
604.6875,0.000021213203435596424
605,0.000021213203435596424
605.3125,0.000021213203435596424
605.625,0.000014142135623730951
605.9375,0.000014142135623730951
606.25,0.0000070710678118654756
606.5625,0.000021213203435596424
606.875,0.000021213203435596424
607.1875,0.000021213203435596424
607.5,0.00003535533905932738
607.8125,0.00003535533905932738
