"Frequency (HZ)","5RV 2026-06-10 10:04:00"
2275,0.0000070710678118654756
2276.5625,0.0000070710678118654756
2278.125,0.000021213203435596424
2279.6875,0.000021213203435596424
2281.25,0.000021213203435596424
2282.8125,0.0000070710678118654756
2284.375,0.0000070710678118654756
2285.9375,0.0000070710678118654756
2287.5,0.0000070710678118654756
2289.0625,0.0000070710678118654756
2290.625,0.0000070710678118654756
2292.1875,0.0000070710678118654756
2293.75,0.0000070710678118654756
2295.3125,0.0000070710678118654756
2296.875,0.0000070710678118654756
2298.4375,0.0000070710678118654756
2300,0.0000070710678118654756
2301.5625,0.0000070710678118654756
2303.125,0.0000070710678118654756
2304.6875,0.000021213203435596424
2306.25,0.0000070710678118654756
2307.8125,0.0000070710678118654756
2309.375,0.0000070710678118654756
2310.9375,0.0000070710678118654756
2312.5,0.0000070710678118654756
2314.0625,0.0000070710678118654756
2315.625,0.0000070710678118654756
2317.1875,0.0000070710678118654756
2318.75,0.0000070710678118654756
2320.3125,0.000021213203435596424
2321.875,0.000021213203435596424
2323.4375,0.0000070710678118654756
2325,0.0000070710678118654756
2326.5625,0.0000070710678118654756
2328.125,0.0000070710678118654756
2329.6875,0.000021213203435596424
2331.25,0.0000070710678118654756
2332.8125,0.000021213203435596424
2334.375,0.0000070710678118654756
2335.9375,0.0000070710678118654756
2337.5,0.0000070710678118654756
2339.0625,0.000021213203435596424
2340.625,0.000021213203435596424
2342.1875,0.000021213203435596424
2343.75,0.000021213203435596424
2345.3125,0.0000070710678118654756
2346.875,0.0000070710678118654756
2348.4375,0.0000070710678118654756
2350,0.0000070710678118654756
2351.5625,0.0000070710678118654756
2353.125,0.0000070710678118654756
2354.6875,0.0000070710678118654756
2356.25,0.000021213203435596424
2357.8125,0.0000070710678118654756
2359.375,0.0000070710678118654756
2360.9375,0.000021213203435596424
2362.5,0.000021213203435596424
2364.0625,0.000021213203435596424
2365.625,0.000021213203435596424
2367.1875,0.0000070710678118654756
2368.75,0.000021213203435596424
2370.3125,0.0000070710678118654756
2371.875,0.0000070710678118654756
2373.4375,0.0000070710678118654756
2375,0.0000070710678118654756
2376.5625,0.0000070710678118654756
2378.125,0.0000070710678118654756
2379.6875,0.0000070710678118654756
2381.25,0.000021213203435596424
2382.8125,0.000021213203435596424
2384.375,0.000028284271247461902
2385.9375,0.0000070710678118654756
2387.5,0.000021213203435596424
2389.0625,0.0000070710678118654756
2390.625,0.0000070710678118654756
2392.1875,0.000021213203435596424
2393.75,0.000021213203435596424
2395.3125,0.000021213203435596424
2396.875,0.0000070710678118654756
2398.4375,0.0000070710678118654756
2400,0.0000070710678118654756
2401.5625,0.0000070710678118654756
2403.125,0.0000070710678118654756
2404.6875,0.0000070710678118654756
2406.25,0.0000070710678118654756
2407.8125,0.000021213203435596424
2409.375,0.0000070710678118654756
2410.9375,0.0000070710678118654756
2412.5,0.0000070710678118654756
2414.0625,0.000021213203435596424
2415.625,0.000021213203435596424
2417.1875,0.0000070710678118654756
2418.75,0.0000070710678118654756
2420.3125,0.0000070710678118654756
2421.875,0.000021213203435596424
2423.4375,0.000021213203435596424
2425,0.0000070710678118654756
2426.5625,0.000021213203435596424
2428.125,0.0000070710678118654756
2429.6875,0.000021213203435596424
2431.25,0.000021213203435596424
2432.8125,0.000021213203435596424
2434.375,0.000021213203435596424
2435.9375,0.0000070710678118654756
2437.5,0.0000070710678118654756
2439.0625,0.000021213203435596424
2440.625,0.0000070710678118654756
2442.1875,0.0000070710678118654756
2443.75,0.0000070710678118654756
2445.3125,0.0000070710678118654756
2446.875,0.000021213203435596424
2448.4375,0.000021213203435596424
2450,0.000021213203435596424
2451.5625,0.000021213203435596424
2453.125,0.0000070710678118654756
2454.6875,0
2456.25,0.0000070710678118654756
2457.8125,0.0000070710678118654756
2459.375,0.0000070710678118654756
2460.9375,0.0000070710678118654756
2462.5,0.0000070710678118654756
2464.0625,0.0000070710678118654756
2465.625,0.000021213203435596424
2467.1875,0.0000070710678118654756
2468.75,0.000021213203435596424
2470.3125,0.0000070710678118654756
2471.875,0.0000070710678118654756
2473.4375,0.0000070710678118654756
2475,0.0000070710678118654756
2476.5625,0.0000070710678118654756
2478.125,0.0000070710678118654756
2479.6875,0.0000070710678118654756
2481.25,0.000021213203435596424
2482.8125,0.000021213203435596424
2484.375,0.0000070710678118654756
2485.9375,0.0000070710678118654756
2487.5,0.000021213203435596424
2489.0625,0.000021213203435596424
2490.625,0.0000070710678118654756
2492.1875,0.0000070710678118654756
2493.75,0.0000070710678118654756
2495.3125,0.000021213203435596424
2496.875,0.000021213203435596424
2498.4375,0.0000070710678118654756
2500,0.000028284271247461902
2501.5625,0.0000070710678118654756
2503.125,0.0000070710678118654756
2504.6875,0.0000070710678118654756
2506.25,0.000021213203435596424
2507.8125,0.0000070710678118654756
2509.375,0.000021213203435596424
2510.9375,0.0000070710678118654756
2512.5,0.000021213203435596424
2514.0625,0.0000070710678118654756
2515.625,0
2517.1875,0.000021213203435596424
2518.75,0.0000070710678118654756
2520.3125,0.000021213203435596424
2521.875,0.000021213203435596424
2523.4375,0.000021213203435596424
2525,0.0000070710678118654756
2526.5625,0.0000070710678118654756
2528.125,0.000021213203435596424
2529.6875,0.0000070710678118654756
2531.25,0.000021213203435596424
2532.8125,0.000021213203435596424
2534.375,0.000021213203435596424
2535.9375,0.0000070710678118654756
2537.5,0.0000070710678118654756
2539.0625,0.0000070710678118654756
2540.625,0.0000070710678118654756
2542.1875,0.0000070710678118654756
2543.75,0.0000070710678118654756
2545.3125,0.0000070710678118654756
2546.875,0.000021213203435596424
2548.4375,0.000021213203435596424
2550,0.0000070710678118654756
2551.5625,0.0000070710678118654756
2553.125,0.000021213203435596424
2554.6875,0.0000070710678118654756
2556.25,0.0000070710678118654756
2557.8125,0.0000070710678118654756
2559.375,0.000021213203435596424
2560.9375,0.000021213203435596424
2562.5,0.0000070710678118654756
2564.0625,0.000021213203435596424
2565.625,0.000021213203435596424
2567.1875,0.000021213203435596424
2568.75,0.0000070710678118654756
2570.3125,0.000021213203435596424
2571.875,0.000021213203435596424
2573.4375,0.000021213203435596424
2575,0.0000070710678118654756
2576.5625,0.0000070710678118654756
2578.125,0.0000070710678118654756
2579.6875,0.0000070710678118654756
2581.25,0.0000070710678118654756
2582.8125,0.000021213203435596424
2584.375,0.0000070710678118654756
2585.9375,0.0000070710678118654756
2587.5,0.0000070710678118654756
2589.0625,0.0000070710678118654756
2590.625,0.0000070710678118654756
2592.1875,0.000021213203435596424
2593.75,0.0000070710678118654756
2595.3125,0.0000070710678118654756
2596.875,0.000021213203435596424
2598.4375,0.000021213203435596424
2600,0.0000070710678118654756
2601.5625,0.0000070710678118654756
2603.125,0.0000070710678118654756
2604.6875,0.000021213203435596424
2606.25,0.0000070710678118654756
2607.8125,0.0000070710678118654756
2609.375,0.0000070710678118654756
2610.9375,0.0000070710678118654756
2612.5,0.0000070710678118654756
2614.0625,0.0000070710678118654756
2615.625,0.0000070710678118654756
2617.1875,0.0000070710678118654756
2618.75,0.0000070710678118654756
2620.3125,0.0000070710678118654756
2621.875,0.0000070710678118654756
2623.4375,0.0000070710678118654756
2625,0.0000070710678118654756
2626.5625,0.0000070710678118654756
2628.125,0.0000070710678118654756
2629.6875,0.0000070710678118654756
2631.25,0.0000070710678118654756
2632.8125,0.0000070710678118654756
2634.375,0.0000070710678118654756
2635.9375,0.000021213203435596424
2637.5,0.0000070710678118654756
2639.0625,0.0000070710678118654756
2640.625,0.0000070710678118654756
2642.1875,0.0000070710678118654756
2643.75,0.0000070710678118654756
2645.3125,0.0000070710678118654756
2646.875,0.0000070710678118654756
2648.4375,0.0000070710678118654756
2650,0.0000070710678118654756
2651.5625,0.0000070710678118654756
2653.125,0.0000070710678118654756
2654.6875,0.0000070710678118654756
2656.25,0.0000070710678118654756
2657.8125,0.000021213203435596424
2659.375,0.000021213203435596424
2660.9375,0.0000070710678118654756
2662.5,0.0000070710678118654756
2664.0625,0.0000070710678118654756
2665.625,0.0000070710678118654756
2667.1875,0.0000070710678118654756
2668.75,0.0000070710678118654756
2670.3125,0.000021213203435596424
2671.875,0.0000070710678118654756
2673.4375,0.0000070710678118654756
2675,0.0000070710678118654756
2676.5625,0.0000070710678118654756
2678.125,0.0000070710678118654756
2679.6875,0.0000070710678118654756
2681.25,0.0000070710678118654756
2682.8125,0.0000070710678118654756
2684.375,0.0000070710678118654756
2685.9375,0.0000070710678118654756
2687.5,0.0000070710678118654756
2689.0625,0.0000070710678118654756
2690.625,0.0000070710678118654756
2692.1875,0.0000070710678118654756
2693.75,0.0000070710678118654756
2695.3125,0.0000070710678118654756
2696.875,0.0000070710678118654756
2698.4375,0.0000070710678118654756
2700,0.0000070710678118654756
2701.5625,0.0000070710678118654756
2703.125,0
2704.6875,0.0000070710678118654756
2706.25,0.0000070710678118654756
2707.8125,0.0000070710678118654756
2709.375,0.0000070710678118654756
2710.9375,0.0000070710678118654756
2712.5,0.0000070710678118654756
2714.0625,0.0000070710678118654756
2715.625,0
2717.1875,0.0000070710678118654756
2718.75,0.0000070710678118654756
2720.3125,0.0000070710678118654756
2721.875,0.0000070710678118654756
2723.4375,0.0000070710678118654756
2725,0.0000070710678118654756
2726.5625,0.0000070710678118654756
2728.125,0.0000070710678118654756
2729.6875,0.0000070710678118654756
2731.25,0.0000070710678118654756
2732.8125,0.0000070710678118654756
2734.375,0.0000070710678118654756
2735.9375,0.0000070710678118654756
2737.5,0
2739.0625,0.0000070710678118654756
2740.625,0.0000070710678118654756
2742.1875,0.0000070710678118654756
2743.75,0.0000070710678118654756
2745.3125,0.0000070710678118654756
2746.875,0.0000070710678118654756
2748.4375,0.000021213203435596424
2750,0.0000070710678118654756
2751.5625,0.0000070710678118654756
2753.125,0.0000070710678118654756
2754.6875,0.0000070710678118654756
2756.25,0.0000070710678118654756
2757.8125,0.0000070710678118654756
2759.375,0.0000070710678118654756
2760.9375,0.0000070710678118654756
2762.5,0.0000070710678118654756
2764.0625,0.0000070710678118654756
2765.625,0.0000070710678118654756
2767.1875,0.000021213203435596424
2768.75,0.0000070710678118654756
2770.3125,0.0000070710678118654756
2771.875,0.0000070710678118654756
2773.4375,0.0000070710678118654756
2775,0.0000070710678118654756
2776.5625,0.0000070710678118654756
2778.125,0.0000070710678118654756
2779.6875,0.0000070710678118654756
2781.25,0.0000070710678118654756
2782.8125,0.0000070710678118654756
2784.375,0
2785.9375,0.0000070710678118654756
2787.5,0.0000070710678118654756
2789.0625,0.0000070710678118654756
2790.625,0.0000070710678118654756
2792.1875,0.0000070710678118654756
2793.75,0.0000070710678118654756
2795.3125,0.0000070710678118654756
2796.875,0.0000070710678118654756
2798.4375,0.0000070710678118654756
2800,0.000021213203435596424
2801.5625,0.0000070710678118654756
2803.125,0.0000070710678118654756
2804.6875,0
2806.25,0.0000070710678118654756
2807.8125,0.0000070710678118654756
2809.375,0.0000070710678118654756
2810.9375,0.0000070710678118654756
2812.5,0.0000070710678118654756
2814.0625,0.0000070710678118654756
2815.625,0.0000070710678118654756
2817.1875,0.0000070710678118654756
2818.75,0
2820.3125,0.0000070710678118654756
2821.875,0.0000070710678118654756
2823.4375,0.0000070710678118654756
2825,0.0000070710678118654756
2826.5625,0.0000070710678118654756
2828.125,0.0000070710678118654756
2829.6875,0.0000070710678118654756
2831.25,0.0000070710678118654756
2832.8125,0.0000070710678118654756
2834.375,0.0000070710678118654756
2835.9375,0.0000070710678118654756
2837.5,0.0000070710678118654756
2839.0625,0.000021213203435596424
2840.625,0.0000070710678118654756
2842.1875,0.0000070710678118654756
2843.75,0.0000070710678118654756
2845.3125,0.0000070710678118654756
2846.875,0.0000070710678118654756
2848.4375,0.0000070710678118654756
2850,0.0000070710678118654756
2851.5625,0.0000070710678118654756
2853.125,0.0000070710678118654756
2854.6875,0.0000070710678118654756
2856.25,0.0000070710678118654756
2857.8125,0.000021213203435596424
2859.375,0.000021213203435596424
2860.9375,0.0000070710678118654756
2862.5,0.0000070710678118654756
2864.0625,0.0000070710678118654756
2865.625,0.0000070710678118654756
2867.1875,0.0000070710678118654756
2868.75,0.0000070710678118654756
2870.3125,0.0000070710678118654756
2871.875,0
2873.4375,0
2875,0.0000070710678118654756
2876.5625,0.0000070710678118654756
2878.125,0.0000070710678118654756
2879.6875,0.0000070710678118654756
2881.25,0.0000070710678118654756
2882.8125,0.0000070710678118654756
2884.375,0.000021213203435596424
2885.9375,0.0000070710678118654756
2887.5,0.0000070710678118654756
2889.0625,0.0000070710678118654756
2890.625,0.0000070710678118654756
2892.1875,0.0000070710678118654756
2893.75,0.0000070710678118654756
2895.3125,0.0000070710678118654756
2896.875,0.0000070710678118654756
2898.4375,0.0000070710678118654756
2900,0.0000070710678118654756
2901.5625,0.0000070710678118654756
2903.125,0.0000070710678118654756
2904.6875,0
2906.25,0.0000070710678118654756
2907.8125,0.0000070710678118654756
2909.375,0.0000070710678118654756
2910.9375,0.0000070710678118654756
2912.5,0.0000070710678118654756
2914.0625,0.0000070710678118654756
2915.625,0.0000070710678118654756
2917.1875,0.0000070710678118654756
2918.75,0.0000070710678118654756
2920.3125,0.0000070710678118654756
2921.875,0.0000070710678118654756
2923.4375,0.0000070710678118654756
2925,0.000021213203435596424
2926.5625,0.0000070710678118654756
2928.125,0.0000070710678118654756
2929.6875,0.0000070710678118654756
2931.25,0.0000070710678118654756
2932.8125,0.0000070710678118654756
2934.375,0.0000070710678118654756
2935.9375,0.0000070710678118654756
2937.5,0.0000070710678118654756
2939.0625,0.0000070710678118654756
2940.625,0.0000070710678118654756
2942.1875,0.0000070710678118654756
2943.75,0.0000070710678118654756
2945.3125,0.0000070710678118654756
2946.875,0.0000070710678118654756
2948.4375,0.0000070710678118654756
2950,0.0000070710678118654756
2951.5625,0.0000070710678118654756
2953.125,0.0000070710678118654756
2954.6875,0.0000070710678118654756
2956.25,0.0000070710678118654756
2957.8125,0.0000070710678118654756
2959.375,0.0000070710678118654756
2960.9375,0.0000070710678118654756
2962.5,0.0000070710678118654756
2964.0625,0.0000070710678118654756
2965.625,0.0000070710678118654756
2967.1875,0.0000070710678118654756
2968.75,0.0000070710678118654756
2970.3125,0.0000070710678118654756
2971.875,0.0000070710678118654756
2973.4375,0.0000070710678118654756
2975,0.0000070710678118654756
2976.5625,0.0000070710678118654756
2978.125,0.0000070710678118654756
2979.6875,0.0000070710678118654756
2981.25,0.000021213203435596424
2982.8125,0.0000070710678118654756
2984.375,0.0000070710678118654756
2985.9375,0.0000070710678118654756
2987.5,0.0000070710678118654756
2989.0625,0.0000070710678118654756
2990.625,0.0000070710678118654756
2992.1875,0.0000070710678118654756
2993.75,0
2995.3125,0.0000070710678118654756
2996.875,0.0000070710678118654756
2998.4375,0.0000070710678118654756
3000,0.0000070710678118654756
3001.5625,0.0000070710678118654756
3003.125,0.0000070710678118654756
3004.6875,0.0000070710678118654756
3006.25,0.0000070710678118654756
3007.8125,0.0000070710678118654756
3009.375,0.0000070710678118654756
3010.9375,0.0000070710678118654756
3012.5,0.0000070710678118654756
3014.0625,0.0000070710678118654756
3015.625,0.0000070710678118654756
3017.1875,0.0000070710678118654756
3018.75,0.0000070710678118654756
3020.3125,0.0000070710678118654756
3021.875,0.0000070710678118654756
3023.4375,0.0000070710678118654756
3025,0.0000070710678118654756
3026.5625,0.0000070710678118654756
3028.125,0.0000070710678118654756
3029.6875,0.0000070710678118654756
3031.25,0.0000070710678118654756
3032.8125,0.0000070710678118654756
3034.375,0.0000070710678118654756
3035.9375,0.0000070710678118654756
3037.5,0.0000070710678118654756
3039.0625,0.0000070710678118654756
3040.625,0.0000070710678118654756
3042.1875,0
3043.75,0.0000070710678118654756
3045.3125,0.0000070710678118654756
3046.875,0.0000070710678118654756
3048.4375,0.000021213203435596424
3050,0.0000070710678118654756
3051.5625,0.0000070710678118654756
3053.125,0.0000070710678118654756
3054.6875,0.0000070710678118654756
3056.25,0.0000070710678118654756
3057.8125,0.0000070710678118654756
3059.375,0.0000070710678118654756
3060.9375,0.0000070710678118654756
3062.5,0.0000070710678118654756
3064.0625,0.0000070710678118654756
3065.625,0
3067.1875,0.0000070710678118654756
3068.75,0.0000070710678118654756
3070.3125,0.0000070710678118654756
3071.875,0.0000070710678118654756
3073.4375,0.0000070710678118654756
3075,0.0000070710678118654756
3076.5625,0.0000070710678118654756
3078.125,0.0000070710678118654756
3079.6875,0.0000070710678118654756
3081.25,0.0000070710678118654756
3082.8125,0.0000070710678118654756
3084.375,0.0000070710678118654756
3085.9375,0.0000070710678118654756
3087.5,0.0000070710678118654756
3089.0625,0.0000070710678118654756
3090.625,0.0000070710678118654756
3092.1875,0.0000070710678118654756
3093.75,0
3095.3125,0.0000070710678118654756
3096.875,0.0000070710678118654756
3098.4375,0.0000070710678118654756
3100,0.0000070710678118654756
3101.5625,0.0000070710678118654756
3103.125,0.0000070710678118654756
3104.6875,0.0000070710678118654756
3106.25,0.0000070710678118654756
3107.8125,0.0000070710678118654756
3109.375,0.0000070710678118654756
3110.9375,0.0000070710678118654756
3112.5,0.0000070710678118654756
3114.0625,0.0000070710678118654756
3115.625,0.0000070710678118654756
3117.1875,0.0000070710678118654756
3118.75,0.0000070710678118654756
3120.3125,0.0000070710678118654756
3121.875,0.0000070710678118654756
3123.4375,0.0000070710678118654756
3125,0.0000070710678118654756
3126.5625,0.0000070710678118654756
3128.125,0.0000070710678118654756
3129.6875,0.0000070710678118654756
3131.25,0.0000070710678118654756
3132.8125,0.0000070710678118654756
3134.375,0.0000070710678118654756
3135.9375,0.0000070710678118654756
3137.5,0.0000070710678118654756
3139.0625,0.0000070710678118654756
3140.625,0.0000070710678118654756
3142.1875,0.0000070710678118654756
3143.75,0.0000070710678118654756
3145.3125,0.0000070710678118654756
3146.875,0.0000070710678118654756
3148.4375,0.000021213203435596424
3150,0
3151.5625,0.0000070710678118654756
3153.125,0
3154.6875,0.0000070710678118654756
3156.25,0.0000070710678118654756
3157.8125,0.0000070710678118654756
3159.375,0.0000070710678118654756
3160.9375,0.0000070710678118654756
3162.5,0.0000070710678118654756
3164.0625,0.0000070710678118654756
3165.625,0.0000070710678118654756
3167.1875,0.0000070710678118654756
3168.75,0.0000070710678118654756
3170.3125,0.0000070710678118654756
3171.875,0.0000070710678118654756
3173.4375,0.0000070710678118654756
3175,0.0000070710678118654756
3176.5625,0.0000070710678118654756
3178.125,0.0000070710678118654756
3179.6875,0.0000070710678118654756
3181.25,0.0000070710678118654756
3182.8125,0.0000070710678118654756
3184.375,0.0000070710678118654756
3185.9375,0.0000070710678118654756
3187.5,0.0000070710678118654756
3189.0625,0.0000070710678118654756
3190.625,0.0000070710678118654756
3192.1875,0.0000070710678118654756
3193.75,0.0000070710678118654756
3195.3125,0.0000070710678118654756
3196.875,0.0000070710678118654756
3198.4375,0.0000070710678118654756
3200,0.0000070710678118654756
3201.5625,0.0000070710678118654756
3203.125,0.0000070710678118654756
3204.6875,0.0000070710678118654756
3206.25,0.0000070710678118654756
3207.8125,0.0000070710678118654756
3209.375,0
3210.9375,0.0000070710678118654756
3212.5,0.0000070710678118654756
3214.0625,0.0000070710678118654756
3215.625,0.0000070710678118654756
3217.1875,0.0000070710678118654756
3218.75,0.0000070710678118654756
3220.3125,0.0000070710678118654756
3221.875,0.0000070710678118654756
3223.4375,0.0000070710678118654756
3225,0.0000070710678118654756
3226.5625,0.0000070710678118654756
3228.125,0.0000070710678118654756
3229.6875,0.0000070710678118654756
3231.25,0
3232.8125,0.0000070710678118654756
3234.375,0.0000070710678118654756
3235.9375,0.0000070710678118654756
3237.5,0.0000070710678118654756
3239.0625,0.0000070710678118654756
3240.625,0.0000070710678118654756
3242.1875,0.0000070710678118654756
3243.75,0.0000070710678118654756
3245.3125,0.0000070710678118654756
3246.875,0
3248.4375,0.0000070710678118654756
3250,0.0000070710678118654756
3251.5625,0.0000070710678118654756
3253.125,0.0000070710678118654756
3254.6875,0
3256.25,0.0000070710678118654756
3257.8125,0.0000070710678118654756
3259.375,0.0000070710678118654756
3260.9375,0.0000070710678118654756
3262.5,0.0000070710678118654756
3264.0625,0.0000070710678118654756
3265.625,0.0000070710678118654756
3267.1875,0.0000070710678118654756
3268.75,0.0000070710678118654756
3270.3125,0.0000070710678118654756
3271.875,0.0000070710678118654756
3273.4375,0.0000070710678118654756
3275,0.0000070710678118654756
3276.5625,0.0000070710678118654756
3278.125,0.0000070710678118654756
3279.6875,0.0000070710678118654756
3281.25,0.0000070710678118654756
3282.8125,0.0000070710678118654756
3284.375,0
3285.9375,0
3287.5,0.0000070710678118654756
3289.0625,0.0000070710678118654756
3290.625,0.0000070710678118654756
3292.1875,0.0000070710678118654756
3293.75,0
3295.3125,0.0000070710678118654756
3296.875,0
3298.4375,0.0000070710678118654756
3300,0.0000070710678118654756
3301.5625,0.0000070710678118654756
3303.125,0
3304.6875,0
3306.25,0.0000070710678118654756
3307.8125,0.0000070710678118654756
3309.375,0.0000070710678118654756
3310.9375,0
3312.5,0.0000070710678118654756
3314.0625,0.0000070710678118654756
3315.625,0.0000070710678118654756
3317.1875,0.0000070710678118654756
3318.75,0.0000070710678118654756
3320.3125,0.0000070710678118654756
3321.875,0.0000070710678118654756
3323.4375,0.0000070710678118654756
3325,0.0000070710678118654756
3326.5625,0.0000070710678118654756
3328.125,0.0000070710678118654756
3329.6875,0.0000070710678118654756
3331.25,0.0000070710678118654756
3332.8125,0.0000070710678118654756
3334.375,0.0000070710678118654756
3335.9375,0.0000070710678118654756
3337.5,0.0000070710678118654756
3339.0625,0.0000070710678118654756
3340.625,0
3342.1875,0
3343.75,0
3345.3125,0.0000070710678118654756
3346.875,0
3348.4375,0.0000070710678118654756
3350,0.0000070710678118654756
3351.5625,0.0000070710678118654756
3353.125,0.0000070710678118654756
3354.6875,0.0000070710678118654756
3356.25,0.0000070710678118654756
3357.8125,0.0000070710678118654756
3359.375,0.0000070710678118654756
3360.9375,0.0000070710678118654756
3362.5,0.0000070710678118654756
3364.0625,0.0000070710678118654756
3365.625,0.0000070710678118654756
3367.1875,0.0000070710678118654756
3368.75,0.0000070710678118654756
3370.3125,0
3371.875,0
3373.4375,0
3375,0.0000070710678118654756
3376.5625,0.0000070710678118654756
3378.125,0.0000070710678118654756
3379.6875,0.0000070710678118654756
3381.25,0.0000070710678118654756
3382.8125,0
3384.375,0.0000070710678118654756
3385.9375,0
3387.5,0.0000070710678118654756
3389.0625,0.0000070710678118654756
3390.625,0.0000070710678118654756
3392.1875,0.0000070710678118654756
3393.75,0.0000070710678118654756
3395.3125,0.0000070710678118654756
3396.875,0
3398.4375,0.0000070710678118654756
3400,0.0000070710678118654756
3401.5625,0.0000070710678118654756
3403.125,0.0000070710678118654756
3404.6875,0
3406.25,0.0000070710678118654756
3407.8125,0.0000070710678118654756
3409.375,0.0000070710678118654756
3410.9375,0.0000070710678118654756
3412.5,0.0000070710678118654756
3414.0625,0.0000070710678118654756
3415.625,0.0000070710678118654756
3417.1875,0.0000070710678118654756
3418.75,0
3420.3125,0
3421.875,0.0000070710678118654756
3423.4375,0.0000070710678118654756
3425,0
3426.5625,0
3428.125,0.0000070710678118654756
3429.6875,0.0000070710678118654756
3431.25,0.0000070710678118654756
3432.8125,0
3434.375,0.0000070710678118654756
3435.9375,0.0000070710678118654756
3437.5,0.0000070710678118654756
3439.0625,0.0000070710678118654756
3440.625,0
3442.1875,0.0000070710678118654756
3443.75,0.0000070710678118654756
3445.3125,0.0000070710678118654756
3446.875,0.0000070710678118654756
3448.4375,0.0000070710678118654756
3450,0.0000070710678118654756
3451.5625,0
3453.125,0.0000070710678118654756
3454.6875,0.0000070710678118654756
3456.25,0.0000070710678118654756
3457.8125,0.0000070710678118654756
3459.375,0
3460.9375,0.0000070710678118654756
3462.5,0
3464.0625,0.0000070710678118654756
3465.625,0.0000070710678118654756
3467.1875,0.0000070710678118654756
3468.75,0.0000070710678118654756
3470.3125,0.0000070710678118654756
3471.875,0.0000070710678118654756
3473.4375,0.0000070710678118654756
3475,0.0000070710678118654756
3476.5625,0.0000070710678118654756
3478.125,0.0000070710678118654756
3479.6875,0.0000070710678118654756
3481.25,0.0000070710678118654756
3482.8125,0.0000070710678118654756
3484.375,0.0000070710678118654756
3485.9375,0.0000070710678118654756
3487.5,0.0000070710678118654756
3489.0625,0.0000070710678118654756
3490.625,0.0000070710678118654756
3492.1875,0
3493.75,0.0000070710678118654756
3495.3125,0.0000070710678118654756
3496.875,0.0000070710678118654756
3498.4375,0.0000070710678118654756
3500,0
3501.5625,0.0000070710678118654756
3503.125,0.0000070710678118654756
3504.6875,0
3506.25,0.0000070710678118654756
3507.8125,0.0000070710678118654756
3509.375,0.0000070710678118654756
3510.9375,0.0000070710678118654756
3512.5,0.0000070710678118654756
3514.0625,0.0000070710678118654756
3515.625,0
3517.1875,0.0000070710678118654756
3518.75,0.0000070710678118654756
3520.3125,0.0000070710678118654756
3521.875,0
3523.4375,0.0000070710678118654756
3525,0.0000070710678118654756
3526.5625,0.0000070710678118654756
3528.125,0.0000070710678118654756
3529.6875,0.0000070710678118654756
3531.25,0.0000070710678118654756
3532.8125,0
3534.375,0.0000070710678118654756
3535.9375,0.0000070710678118654756
3537.5,0.0000070710678118654756
3539.0625,0.0000070710678118654756
3540.625,0.0000070710678118654756
3542.1875,0.0000070710678118654756
3543.75,0.0000070710678118654756
3545.3125,0.0000070710678118654756
3546.875,0.0000070710678118654756
3548.4375,0.000021213203435596424
3550,0.0000070710678118654756
3551.5625,0.0000070710678118654756
3553.125,0.0000070710678118654756
3554.6875,0.0000070710678118654756
3556.25,0.0000070710678118654756
3557.8125,0.0000070710678118654756
3559.375,0.0000070710678118654756
3560.9375,0.0000070710678118654756
3562.5,0.0000070710678118654756
3564.0625,0.0000070710678118654756
3565.625,0.0000070710678118654756
3567.1875,0.0000070710678118654756
3568.75,0.0000070710678118654756
3570.3125,0
3571.875,0.0000070710678118654756
3573.4375,0.0000070710678118654756
3575,0.0000070710678118654756
3576.5625,0.0000070710678118654756
3578.125,0.0000070710678118654756
3579.6875,0.0000070710678118654756
3581.25,0.0000070710678118654756
3582.8125,0.0000070710678118654756
3584.375,0.0000070710678118654756
3585.9375,0.0000070710678118654756
3587.5,0.0000070710678118654756
3589.0625,0.0000070710678118654756
3590.625,0.0000070710678118654756
3592.1875,0.0000070710678118654756
3593.75,0.0000070710678118654756
3595.3125,0
3596.875,0.0000070710678118654756
3598.4375,0.0000070710678118654756
3600,0.0000070710678118654756
3601.5625,0.0000070710678118654756
3603.125,0.0000070710678118654756
3604.6875,0.0000070710678118654756
3606.25,0.0000070710678118654756
3607.8125,0.0000070710678118654756
3609.375,0.0000070710678118654756
3610.9375,0.0000070710678118654756
3612.5,0.0000070710678118654756
3614.0625,0.0000070710678118654756
3615.625,0.0000070710678118654756
3617.1875,0.0000070710678118654756
3618.75,0
3620.3125,0.0000070710678118654756
3621.875,0.0000070710678118654756
3623.4375,0.0000070710678118654756
3625,0.0000070710678118654756
3626.5625,0
3628.125,0.0000070710678118654756
3629.6875,0.0000070710678118654756
3631.25,0.0000070710678118654756
3632.8125,0.0000070710678118654756
3634.375,0.0000070710678118654756
3635.9375,0.0000070710678118654756
3637.5,0.0000070710678118654756
3639.0625,0.0000070710678118654756
3640.625,0.0000070710678118654756
3642.1875,0.0000070710678118654756
3643.75,0.0000070710678118654756
3645.3125,0.0000070710678118654756
3646.875,0
3648.4375,0.0000070710678118654756
3650,0.0000070710678118654756
3651.5625,0.0000070710678118654756
3653.125,0.0000070710678118654756
3654.6875,0.0000070710678118654756
3656.25,0.0000070710678118654756
3657.8125,0.0000070710678118654756
3659.375,0.0000070710678118654756
3660.9375,0.0000070710678118654756
3662.5,0.0000070710678118654756
3664.0625,0.0000070710678118654756
3665.625,0.0000070710678118654756
