"Frequency (HZ)","11RH 2026-06-10 10:02:00"
2460.9375,0.00044547727214752495
2462.5,0.0006363961030678927
2464.0625,0.0006010407640085653
2465.625,0.0005232590180780451
2467.1875,0.0008626702730475879
2468.75,0.0006717514421272201
2470.3125,0.00048790367901871775
2471.875,0.0008202438661763951
2473.4375,0.0009333809511662427
2475,0.0007071067811865475
2476.5625,0.0005586143571373725
2478.125,0.0005586143571373725
2479.6875,0.00044547727214752495
2481.25,0.00048790367901871775
2482.8125,0.00037476659402887016
2484.375,0.0006717514421272201
2485.9375,0.0006363961030678927
2487.5,0.0008202438661763951
2489.0625,0.00044547727214752495
2490.625,0.0006010407640085653
2492.1875,0.0008202438661763951
2493.75,0.0008202438661763951
2495.3125,0.00037476659402887016
2496.875,0.0007495331880577403
2498.4375,0.0008980256121069154
2500,0.0006363961030678927
2501.5625,0.00048790367901871775
2503.125,0.0003394112549695428
2504.6875,0.0003394112549695428
2506.25,0.0007848885271170677
2507.8125,0.0006010407640085653
2509.375,0.0006363961030678927
2510.9375,0.0007495331880577403
2512.5,0.0008202438661763951
2514.0625,0.0008626702730475879
2515.625,0.00037476659402887016
2517.1875,0.0006010407640085653
2518.75,0.0007495331880577403
2520.3125,0.0010465180361560902
2521.875,0.0007848885271170677
2523.4375,0.0008202438661763951
2525,0.0012303657992645926
2526.5625,0.0006363961030678927
2528.125,0.00041012193308819753
2529.6875,0.0006717514421272201
2531.25,0.0008202438661763951
2532.8125,0.00029698484809834993
2534.375,0.00044547727214752495
2535.9375,0.0005232590180780451
2537.5,0.0007495331880577403
2539.0625,0.0007848885271170677
2540.625,0.00044547727214752495
2542.1875,0.0005586143571373725
2543.75,0.00044547727214752495
2545.3125,0.00096873629022557
2546.875,0.0006363961030678927
2548.4375,0.0006717514421272201
2550,0.0011950104602052652
2551.5625,0.0010818733752154177
2553.125,0.0006010407640085653
2554.6875,0.0007848885271170677
2556.25,0.0010465180361560902
2557.8125,0.0006010407640085653
2559.375,0.0005232590180780451
2560.9375,0.0007071067811865475
2562.5,0.0007071067811865475
2564.0625,0.0007495331880577403
2565.625,0.0008202438661763951
2567.1875,0.0006717514421272201
2568.75,0.0008980256121069154
2570.3125,0.0005586143571373725
2571.875,0.0006717514421272201
2573.4375,0.0006010407640085653
2575,0.0008202438661763951
2576.5625,0.0007848885271170677
2578.125,0.0007071067811865475
2579.6875,0.00044547727214752495
2581.25,0.0012303657992645926
2582.8125,0.0007495331880577403
2584.375,0.0006010407640085653
2585.9375,0.0003394112549695428
2587.5,0.00041012193308819753
2589.0625,0.0008626702730475879
2590.625,0.0008202438661763951
2592.1875,0.0006717514421272201
2593.75,0.0006717514421272201
2595.3125,0.0008202438661763951
2596.875,0.0006363961030678927
2598.4375,0.0006363961030678927
2600,0.0006717514421272201
2601.5625,0.0006717514421272201
2603.125,0.0005232590180780451
2604.6875,0.0010818733752154177
2606.25,0.0006363961030678927
2607.8125,0.00096873629022557
2609.375,0.00096873629022557
2610.9375,0.0006717514421272201
2612.5,0.0008202438661763951
2614.0625,0.0008980256121069154
2615.625,0.0005232590180780451
2617.1875,0.0005586143571373725
2618.75,0.00048790367901871775
2620.3125,0.00037476659402887016
2621.875,0.0006010407640085653
2623.4375,0.00037476659402887016
2625,0.00037476659402887016
2626.5625,0.0006010407640085653
2628.125,0.0003394112549695428
2629.6875,0.0007495331880577403
2631.25,0.00037476659402887016
2632.8125,0.0008980256121069154
2634.375,0.0010465180361560902
2635.9375,0.0006010407640085653
2637.5,0.0008626702730475879
2639.0625,0.0006010407640085653
2640.625,0.0008626702730475879
2642.1875,0.0005232590180780451
2643.75,0.0005232590180780451
2645.3125,0.0010818733752154177
2646.875,0.0007495331880577403
2648.4375,0.0007848885271170677
2650,0.0012303657992645926
2651.5625,0.0006010407640085653
2653.125,0.0006717514421272201
2654.6875,0.00048790367901871775
2656.25,0.00048790367901871775
2657.8125,0.0005232590180780451
2659.375,0.0006717514421272201
2660.9375,0.0005232590180780451
2662.5,0.0007071067811865475
2664.0625,0.0006010407640085653
2665.625,0.0005586143571373725
2667.1875,0.0008626702730475879
2668.75,0.0008626702730475879
2670.3125,0.0010465180361560902
2671.875,0.00096873629022557
2673.4375,0.00048790367901871775
2675,0.0007495331880577403
2676.5625,0.0008980256121069154
2678.125,0.0005586143571373725
2679.6875,0.0007495331880577403
2681.25,0.0006010407640085653
2682.8125,0.00048790367901871775
2684.375,0.0005586143571373725
2685.9375,0.00044547727214752495
2687.5,0.0005586143571373725
2689.0625,0.0008626702730475879
2690.625,0.00041012193308819753
2692.1875,0.00048790367901871775
2693.75,0.0006717514421272201
2695.3125,0.001011162697096763
2696.875,0.0009333809511662427
2698.4375,0.0005586143571373725
2700,0.00048790367901871775
2701.5625,0.00096873629022557
2703.125,0.0007848885271170677
2704.6875,0.0003394112549695428
2706.25,0.0005232590180780451
2707.8125,0.0005232590180780451
2709.375,0.0007495331880577403
2710.9375,0.0007071067811865475
2712.5,0.00096873629022557
2714.0625,0.0009333809511662427
2715.625,0.0006363961030678927
2717.1875,0.0008980256121069154
2718.75,0.0007071067811865475
2720.3125,0.0006717514421272201
2721.875,0.0009333809511662427
2723.4375,0.0008980256121069154
2725,0.0005586143571373725
2726.5625,0.00096873629022557
2728.125,0.0007848885271170677
2729.6875,0.0006010407640085653
2731.25,0.0005232590180780451
2732.8125,0.0003394112549695428
2734.375,0.0007848885271170677
2735.9375,0.0005586143571373725
2737.5,0.0008626702730475879
2739.0625,0.00041012193308819753
2740.625,0.0007848885271170677
2742.1875,0.00044547727214752495
2743.75,0.0006010407640085653
2745.3125,0.0007071067811865475
2746.875,0.0005232590180780451
2748.4375,0.00044547727214752495
2750,0.0011242997820866106
2751.5625,0.0006363961030678927
2753.125,0.0010465180361560902
2754.6875,0.0006010407640085653
2756.25,0.0006363961030678927
2757.8125,0.0007071067811865475
2759.375,0.0007495331880577403
2760.9375,0.0005232590180780451
2762.5,0.0008980256121069154
2764.0625,0.0006010407640085653
2765.625,0.0006717514421272201
2767.1875,0.0006363961030678927
2768.75,0.0006363961030678927
2770.3125,0.00037476659402887016
2771.875,0.00041012193308819753
2773.4375,0.0007071067811865475
2775,0.0005232590180780451
2776.5625,0.00037476659402887016
2778.125,0.0006010407640085653
2779.6875,0.00048790367901871775
2781.25,0.0005232590180780451
2782.8125,0.00048790367901871775
2784.375,0.0006010407640085653
2785.9375,0.0005586143571373725
2787.5,0.0007495331880577403
2789.0625,0.0006717514421272201
2790.625,0.0008626702730475879
2792.1875,0.0006363961030678927
2793.75,0.0008202438661763951
2795.3125,0.0006717514421272201
2796.875,0.00029698484809834993
2798.4375,0.0005232590180780451
2800,0.00026162950903902256
2801.5625,0.00037476659402887016
2803.125,0.00041012193308819753
2804.6875,0.0006010407640085653
2806.25,0.0006010407640085653
2807.8125,0.0006010407640085653
2809.375,0.00048790367901871775
2810.9375,0.0003394112549695428
2812.5,0.0007495331880577403
2814.0625,0.00041012193308819753
2815.625,0.00044547727214752495
2817.1875,0.0006363961030678927
2818.75,0.0008626702730475879
2820.3125,0.00048790367901871775
2821.875,0.0005232590180780451
2823.4375,0.0008980256121069154
2825,0.00037476659402887016
2826.5625,0.00037476659402887016
2828.125,0.00041012193308819753
2829.6875,0.0005586143571373725
2831.25,0.0006363961030678927
2832.8125,0.0005586143571373725
2834.375,0.00041012193308819753
2835.9375,0.0005232590180780451
2837.5,0.0008980256121069154
2839.0625,0.0005586143571373725
2840.625,0.00041012193308819753
2842.1875,0.0008626702730475879
2843.75,0.0007848885271170677
2845.3125,0.00029698484809834993
2846.875,0.00037476659402887016
2848.4375,0.0006363961030678927
2850,0.0007071067811865475
2851.5625,0.00029698484809834993
2853.125,0.00037476659402887016
2854.6875,0.00029698484809834993
2856.25,0.0003394112549695428
2857.8125,0.00048790367901871775
2859.375,0.0003394112549695428
2860.9375,0.00048790367901871775
2862.5,0.0005586143571373725
2864.0625,0.0006010407640085653
2865.625,0.00041012193308819753
2867.1875,0.00044547727214752495
2868.75,0.0006717514421272201
2870.3125,0.0006363961030678927
2871.875,0.00048790367901871775
2873.4375,0.0009333809511662427
2875,0.00096873629022557
2876.5625,0.0008202438661763951
2878.125,0.00044547727214752495
2879.6875,0.0007495331880577403
2881.25,0.0005586143571373725
2882.8125,0.00037476659402887016
2884.375,0.0007495331880577403
2885.9375,0.00044547727214752495
2887.5,0.00041012193308819753
2889.0625,0.0006010407640085653
2890.625,0.0006010407640085653
2892.1875,0.0007495331880577403
2893.75,0.0008202438661763951
2895.3125,0.00044547727214752495
2896.875,0.00022627416997969522
2898.4375,0.0006363961030678927
2900,0.0006010407640085653
2901.5625,0.00029698484809834993
2903.125,0.0007071067811865475
2904.6875,0.00048790367901871775
2906.25,0.0006363961030678927
2907.8125,0.00048790367901871775
2909.375,0.0005586143571373725
2910.9375,0.00044547727214752495
2912.5,0.0005586143571373725
2914.0625,0.0007848885271170677
2915.625,0.0007071067811865475
2917.1875,0.0008980256121069154
2918.75,0.0006717514421272201
2920.3125,0.0008626702730475879
2921.875,0.0006010407640085653
2923.4375,0.0008980256121069154
2925,0.0008202438661763951
2926.5625,0.0008202438661763951
2928.125,0.0006363961030678927
2929.6875,0.0005586143571373725
2931.25,0.0006010407640085653
2932.8125,0.00096873629022557
2934.375,0.00037476659402887016
2935.9375,0.00044547727214752495
2937.5,0.0005232590180780451
2939.0625,0.0005232590180780451
2940.625,0.00044547727214752495
2942.1875,0.0007071067811865475
2943.75,0.0006010407640085653
2945.3125,0.00048790367901871775
2946.875,0.0007848885271170677
2948.4375,0.0008980256121069154
2950,0.0006363961030678927
2951.5625,0.0005586143571373725
2953.125,0.0008202438661763951
2954.6875,0.0006717514421272201
2956.25,0.0006363961030678927
2957.8125,0.0006010407640085653
2959.375,0.0006010407640085653
2960.9375,0.00048790367901871775
2962.5,0.0006717514421272201
2964.0625,0.0008626702730475879
2965.625,0.0009333809511662427
2967.1875,0.0005232590180780451
2968.75,0.0009333809511662427
2970.3125,0.00029698484809834993
2971.875,0.0006717514421272201
2973.4375,0.00044547727214752495
2975,0.0003394112549695428
2976.5625,0.00048790367901871775
2978.125,0.00022627416997969522
2979.6875,0.00048790367901871775
2981.25,0.0006363961030678927
2982.8125,0.00037476659402887016
2984.375,0.00037476659402887016
2985.9375,0.0005232590180780451
2987.5,0.00041012193308819753
2989.0625,0.0006717514421272201
2990.625,0.00048790367901871775
2992.1875,0.0005586143571373725
2993.75,0.0007071067811865475
2995.3125,0.0006010407640085653
2996.875,0.0006717514421272201
2998.4375,0.0007071067811865475
3000,0.0005586143571373725
3001.5625,0.0006717514421272201
3003.125,0.00029698484809834993
3004.6875,0.0006010407640085653
3006.25,0.00044547727214752495
3007.8125,0.00026162950903902256
3009.375,0.00041012193308819753
3010.9375,0.0005232590180780451
3012.5,0.0005586143571373725
3014.0625,0.00041012193308819753
3015.625,0.0006363961030678927
3017.1875,0.00044547727214752495
3018.75,0.00044547727214752495
3020.3125,0.0005232590180780451
3021.875,0.00041012193308819753
3023.4375,0.00048790367901871775
3025,0.0003394112549695428
3026.5625,0.0005586143571373725
3028.125,0.0005586143571373725
3029.6875,0.0006010407640085653
3031.25,0.0006010407640085653
3032.8125,0.00041012193308819753
3034.375,0.00044547727214752495
3035.9375,0.0007071067811865475
3037.5,0.0007495331880577403
3039.0625,0.0005232590180780451
3040.625,0.0006717514421272201
3042.1875,0.0006363961030678927
3043.75,0.00044547727214752495
3045.3125,0.0005232590180780451
3046.875,0.0005586143571373725
3048.4375,0.00096873629022557
3050,0.00041012193308819753
3051.5625,0.00048790367901871775
3053.125,0.00044547727214752495
3054.6875,0.00048790367901871775
3056.25,0.0003394112549695428
3057.8125,0.00048790367901871775
3059.375,0.0005232590180780451
3060.9375,0.00044547727214752495
3062.5,0.00037476659402887016
3064.0625,0.0005586143571373725
3065.625,0.00048790367901871775
3067.1875,0.0006010407640085653
3068.75,0.0007071067811865475
3070.3125,0.00048790367901871775
3071.875,0.0006717514421272201
3073.4375,0.0008980256121069154
3075,0.0003394112549695428
3076.5625,0.0006363961030678927
3078.125,0.0006010407640085653
3079.6875,0.0005232590180780451
3081.25,0.0005586143571373725
3082.8125,0.0005232590180780451
3084.375,0.00048790367901871775
3085.9375,0.0005232590180780451
3087.5,0.0005232590180780451
3089.0625,0.00029698484809834993
3090.625,0.0005232590180780451
3092.1875,0.0005232590180780451
3093.75,0.0005232590180780451
3095.3125,0.0007071067811865475
3096.875,0.0006363961030678927
3098.4375,0.00048790367901871775
3100,0.0006010407640085653
3101.5625,0.00037476659402887016
3103.125,0.0006363961030678927
3104.6875,0.0005586143571373725
3106.25,0.0007495331880577403
3107.8125,0.0005232590180780451
3109.375,0.00048790367901871775
3110.9375,0.0006363961030678927
3112.5,0.0007848885271170677
3114.0625,0.0006717514421272201
3115.625,0.0006010407640085653
3117.1875,0.0006717514421272201
3118.75,0.0005586143571373725
3120.3125,0.0007071067811865475
3121.875,0.0005232590180780451
3123.4375,0.0006010407640085653
3125,0.0005586143571373725
3126.5625,0.0006717514421272201
3128.125,0.00048790367901871775
3129.6875,0.0006010407640085653
3131.25,0.00037476659402887016
3132.8125,0.0005586143571373725
3134.375,0.00048790367901871775
3135.9375,0.00037476659402887016
3137.5,0.0005586143571373725
3139.0625,0.0006010407640085653
3140.625,0.0007071067811865475
3142.1875,0.0006363961030678927
3143.75,0.00048790367901871775
3145.3125,0.0006010407640085653
3146.875,0.0005232590180780451
3148.4375,0.0007071067811865475
3150,0.0006010407640085653
3151.5625,0.0007495331880577403
3153.125,0.0007495331880577403
3154.6875,0.0003394112549695428
3156.25,0.0003394112549695428
3157.8125,0.00048790367901871775
3159.375,0.00037476659402887016
3160.9375,0.00041012193308819753
3162.5,0.0007071067811865475
3164.0625,0.00037476659402887016
3165.625,0.0005586143571373725
3167.1875,0.0007495331880577403
3168.75,0.0005586143571373725
3170.3125,0.0006010407640085653
3171.875,0.00096873629022557
3173.4375,0.00029698484809834993
3175,0.0005586143571373725
3176.5625,0.00044547727214752495
3178.125,0.00041012193308819753
3179.6875,0.00018384776310850234
3181.25,0.0005232590180780451
3182.8125,0.00048790367901871775
3184.375,0.0006717514421272201
3185.9375,0.0005232590180780451
3187.5,0.00048790367901871775
3189.0625,0.00044547727214752495
3190.625,0.00029698484809834993
3192.1875,0.0007071067811865475
3193.75,0.0005232590180780451
3195.3125,0.0005232590180780451
3196.875,0.0007848885271170677
3198.4375,0.0005232590180780451
3200,0.00037476659402887016
3201.5625,0.0003394112549695428
3203.125,0.0003394112549695428
3204.6875,0.00044547727214752495
3206.25,0.00037476659402887016
3207.8125,0.00041012193308819753
3209.375,0.00041012193308819753
3210.9375,0.00037476659402887016
3212.5,0.00037476659402887016
3214.0625,0.00048790367901871775
3215.625,0.0003394112549695428
3217.1875,0.0003394112549695428
3218.75,0.00037476659402887016
3220.3125,0.00048790367901871775
3221.875,0.00029698484809834993
3223.4375,0.0006363961030678927
3225,0.0006717514421272201
3226.5625,0.0003394112549695428
3228.125,0.00037476659402887016
3229.6875,0.0005586143571373725
3231.25,0.0005586143571373725
3232.8125,0.00037476659402887016
3234.375,0.00044547727214752495
3235.9375,0.0005232590180780451
3237.5,0.0003394112549695428
3239.0625,0.0005586143571373725
3240.625,0.0007071067811865475
3242.1875,0.0006010407640085653
3243.75,0.00037476659402887016
3245.3125,0.00048790367901871775
3246.875,0.0005232590180780451
3248.4375,0.00041012193308819753
3250,0.00037476659402887016
3251.5625,0.0003394112549695428
3253.125,0.0003394112549695428
3254.6875,0.00037476659402887016
3256.25,0.00026162950903902256
3257.8125,0.00041012193308819753
3259.375,0.00044547727214752495
3260.9375,0.00048790367901871775
3262.5,0.00029698484809834993
3264.0625,0.00026162950903902256
3265.625,0.00037476659402887016
3267.1875,0.0007495331880577403
3268.75,0.00048790367901871775
3270.3125,0.0006363961030678927
3271.875,0.0008202438661763951
3273.4375,0.00037476659402887016
3275,0.0005232590180780451
3276.5625,0.0007495331880577403
3278.125,0.0007071067811865475
3279.6875,0.0006717514421272201
3281.25,0.00048790367901871775
3282.8125,0.00048790367901871775
3284.375,0.00044547727214752495
3285.9375,0.0003394112549695428
3287.5,0.0003394112549695428
3289.0625,0.0005586143571373725
3290.625,0.0006363961030678927
3292.1875,0.0003394112549695428
3293.75,0.00018384776310850234
3295.3125,0.0005232590180780451
3296.875,0.00014849242404917497
3298.4375,0.0003394112549695428
3300,0.00048790367901871775
3301.5625,0.0003394112549695428
3303.125,0.0006717514421272201
3304.6875,0.00044547727214752495
3306.25,0.00041012193308819753
3307.8125,0.00041012193308819753
3309.375,0.00037476659402887016
3310.9375,0.0005586143571373725
3312.5,0.0005586143571373725
3314.0625,0.00041012193308819753
3315.625,0.0005232590180780451
3317.1875,0.0007495331880577403
3318.75,0.00048790367901871775
3320.3125,0.0006010407640085653
3321.875,0.0005232590180780451
3323.4375,0.0008626702730475879
3325,0.00026162950903902256
3326.5625,0.0006010407640085653
3328.125,0.00044547727214752495
3329.6875,0.0005232590180780451
3331.25,0.00041012193308819753
3332.8125,0.00048790367901871775
3334.375,0.00037476659402887016
3335.9375,0.0007071067811865475
3337.5,0.0007071067811865475
3339.0625,0.00029698484809834993
3340.625,0.00041012193308819753
3342.1875,0.00041012193308819753
3343.75,0.0006363961030678927
3345.3125,0.00048790367901871775
3346.875,0.00041012193308819753
3348.4375,0.0006363961030678927
3350,0.0005586143571373725
3351.5625,0.0005586143571373725
3353.125,0.00029698484809834993
3354.6875,0.0006717514421272201
3356.25,0.00048790367901871775
3357.8125,0.00026162950903902256
3359.375,0.0008202438661763951
3360.9375,0.0003394112549695428
3362.5,0.00044547727214752495
3364.0625,0.0005232590180780451
3365.625,0.0005232590180780451
3367.1875,0.00029698484809834993
3368.75,0.0007071067811865475
3370.3125,0.0007848885271170677
3371.875,0.00026162950903902256
3373.4375,0.00044547727214752495
3375,0.0005586143571373725
3376.5625,0.0006010407640085653
3378.125,0.00044547727214752495
3379.6875,0.00041012193308819753
3381.25,0.0006363961030678927
3382.8125,0.0005232590180780451
3384.375,0.0005586143571373725
3385.9375,0.0006010407640085653
3387.5,0.00048790367901871775
3389.0625,0.00029698484809834993
3390.625,0.00037476659402887016
3392.1875,0.0007071067811865475
3393.75,0.0005586143571373725
3395.3125,0.0008202438661763951
3396.875,0.0006010407640085653
3398.4375,0.0005232590180780451
3400,0.00044547727214752495
3401.5625,0.00041012193308819753
3403.125,0.00041012193308819753
3404.6875,0.0005232590180780451
3406.25,0.00041012193308819753
3407.8125,0.00041012193308819753
3409.375,0.00037476659402887016
3410.9375,0.0007071067811865475
3412.5,0.0005586143571373725
3414.0625,0.0006010407640085653
3415.625,0.0007495331880577403
3417.1875,0.00041012193308819753
3418.75,0.0006010407640085653
3420.3125,0.00041012193308819753
3421.875,0.00044547727214752495
3423.4375,0.0005232590180780451
3425,0.00044547727214752495
3426.5625,0.0006717514421272201
3428.125,0.0006010407640085653
3429.6875,0.0005232590180780451
3431.25,0.0007495331880577403
3432.8125,0.00044547727214752495
3434.375,0.00029698484809834993
3435.9375,0.0007071067811865475
3437.5,0.0006363961030678927
3439.0625,0.00029698484809834993
3440.625,0.0005586143571373725
3442.1875,0.0005586143571373725
3443.75,0.00041012193308819753
3445.3125,0.0003394112549695428
3446.875,0.00029698484809834993
3448.4375,0.0006010407640085653
3450,0.00048790367901871775
3451.5625,0.00037476659402887016
3453.125,0.00044547727214752495
3454.6875,0.0006010407640085653
3456.25,0.0005232590180780451
3457.8125,0.0005586143571373725
3459.375,0.00037476659402887016
3460.9375,0.0005232590180780451
3462.5,0.0007071067811865475
3464.0625,0.00044547727214752495
3465.625,0.00044547727214752495
3467.1875,0.0005586143571373725
3468.75,0.0006363961030678927
3470.3125,0.0005586143571373725
3471.875,0.00029698484809834993
3473.4375,0.0007848885271170677
3475,0.0005586143571373725
3476.5625,0.00022627416997969522
3478.125,0.00026162950903902256
3479.6875,0.00044547727214752495
3481.25,0.0005586143571373725
3482.8125,0.0003394112549695428
3484.375,0.0003394112549695428
3485.9375,0.00041012193308819753
3487.5,0.00041012193308819753
3489.0625,0.00037476659402887016
3490.625,0.00048790367901871775
3492.1875,0.00041012193308819753
3493.75,0.0003394112549695428
3495.3125,0.0005586143571373725
3496.875,0.00044547727214752495
3498.4375,0.00026162950903902256
3500,0.00048790367901871775
3501.5625,0.00041012193308819753
3503.125,0.00048790367901871775
3504.6875,0.0006010407640085653
3506.25,0.00048790367901871775
3507.8125,0.0006010407640085653
3509.375,0.0005586143571373725
3510.9375,0.0005586143571373725
3512.5,0.0008626702730475879
3514.0625,0.00044547727214752495
3515.625,0.00044547727214752495
3517.1875,0.0005232590180780451
3518.75,0.00048790367901871775
3520.3125,0.00041012193308819753
3521.875,0.00041012193308819753
3523.4375,0.00044547727214752495
3525,0.00037476659402887016
3526.5625,0.0005586143571373725
3528.125,0.0003394112549695428
3529.6875,0.00037476659402887016
3531.25,0.00037476659402887016
3532.8125,0.00048790367901871775
3534.375,0.00044547727214752495
3535.9375,0.00026162950903902256
3537.5,0.0006010407640085653
3539.0625,0.00037476659402887016
3540.625,0.00026162950903902256
3542.1875,0.0005232590180780451
3543.75,0.00044547727214752495
3545.3125,0.00048790367901871775
3546.875,0.0006363961030678927
3548.4375,0.0005586143571373725
3550,0.00044547727214752495
3551.5625,0.00048790367901871775
3553.125,0.0005232590180780451
3554.6875,0.00044547727214752495
3556.25,0.0005232590180780451
3557.8125,0.0003394112549695428
3559.375,0.00029698484809834993
3560.9375,0.00044547727214752495
3562.5,0.0005586143571373725
3564.0625,0.00037476659402887016
3565.625,0.00041012193308819753
3567.1875,0.00044547727214752495
3568.75,0.00029698484809834993
3570.3125,0.00041012193308819753
3571.875,0.00041012193308819753
3573.4375,0.00041012193308819753
3575,0.0003394112549695428
3576.5625,0.00037476659402887016
3578.125,0.00044547727214752495
3579.6875,0.00041012193308819753
3581.25,0.0005586143571373725
3582.8125,0.00037476659402887016
3584.375,0.00037476659402887016
3585.9375,0.00044547727214752495
3587.5,0.0003394112549695428
3589.0625,0.0007071067811865475
3590.625,0.00029698484809834993
3592.1875,0.00044547727214752495
3593.75,0.00037476659402887016
3595.3125,0.00026162950903902256
3596.875,0.0003394112549695428
3598.4375,0.0006363961030678927
3600,0.0006717514421272201
3601.5625,0.0005586143571373725
3603.125,0.00044547727214752495
3604.6875,0.00041012193308819753
3606.25,0.00029698484809834993
3607.8125,0.00041012193308819753
3609.375,0.00041012193308819753
3610.9375,0.00029698484809834993
3612.5,0.00029698484809834993
3614.0625,0.00044547727214752495
3615.625,0.0005232590180780451
3617.1875,0.0003394112549695428
3618.75,0.0008202438661763951
3620.3125,0.0005232590180780451
3621.875,0.0003394112549695428
3623.4375,0.00048790367901871775
3625,0.00044547727214752495
3626.5625,0.0005586143571373725
3628.125,0.00041012193308819753
3629.6875,0.00041012193308819753
3631.25,0.0006363961030678927
3632.8125,0.0005232590180780451
3634.375,0.0006010407640085653
3635.9375,0.0007071067811865475
3637.5,0.0005232590180780451
3639.0625,0.0003394112549695428
3640.625,0.00041012193308819753
3642.1875,0.0003394112549695428
3643.75,0.0006717514421272201
3645.3125,0.0005232590180780451
3646.875,0.00048790367901871775
3648.4375,0.0006717514421272201
3650,0.00041012193308819753
3651.5625,0.00041012193308819753
3653.125,0.0003394112549695428
3654.6875,0.00041012193308819753
3656.25,0.0006010407640085653
3657.8125,0.0007071067811865475
3659.375,0.00048790367901871775
3660.9375,0.00048790367901871775
3662.5,0.0008980256121069154
3664.0625,0.00029698484809834993
3665.625,0.00037476659402887016
3667.1875,0.0006363961030678927
3668.75,0.00037476659402887016
3670.3125,0.0006010407640085653
3671.875,0.00029698484809834993
3673.4375,0.00048790367901871775
3675,0.00048790367901871775
3676.5625,0.00037476659402887016
3678.125,0.00048790367901871775
3679.6875,0.0006010407640085653
3681.25,0.0005586143571373725
3682.8125,0.0007495331880577403
3684.375,0.0007071067811865475
3685.9375,0.0003394112549695428
3687.5,0.0005586143571373725
3689.0625,0.0006363961030678927
3690.625,0.00044547727214752495
3692.1875,0.00044547727214752495
3693.75,0.0003394112549695428
3695.3125,0.0005232590180780451
3696.875,0.0005232590180780451
3698.4375,0.0006363961030678927
3700,0.00037476659402887016
3701.5625,0.00048790367901871775
3703.125,0.0006010407640085653
3704.6875,0.0003394112549695428
3706.25,0.0003394112549695428
3707.8125,0.0008980256121069154
3709.375,0.0007071067811865475
3710.9375,0.00048790367901871775
3712.5,0.0006717514421272201
3714.0625,0.0008202438661763951
3715.625,0.0007848885271170677
3717.1875,0.00026162950903902256
3718.75,0.0005586143571373725
3720.3125,0.0006010407640085653
3721.875,0.0005586143571373725
3723.4375,0.00026162950903902256
3725,0.00041012193308819753
3726.5625,0.00022627416997969522
3728.125,0.0006010407640085653
3729.6875,0.00044547727214752495
3731.25,0.00044547727214752495
3732.8125,0.0003394112549695428
3734.375,0.0005586143571373725
3735.9375,0.0005232590180780451
3737.5,0.00044547727214752495
3739.0625,0.0006363961030678927
3740.625,0.0009333809511662427
3742.1875,0.0003394112549695428
3743.75,0.0005586143571373725
3745.3125,0.00041012193308819753
3746.875,0.00048790367901871775
3748.4375,0.00044547727214752495
3750,0.00037476659402887016
3751.5625,0.0006010407640085653
3753.125,0.00041012193308819753
3754.6875,0.0005232590180780451
3756.25,0.00029698484809834993
3757.8125,0.00029698484809834993
3759.375,0.00037476659402887016
3760.9375,0.00037476659402887016
3762.5,0.00037476659402887016
3764.0625,0.00014849242404917497
3765.625,0.00022627416997969522
3767.1875,0.00037476659402887016
3768.75,0.0006363961030678927
3770.3125,0.00041012193308819753
3771.875,0.00044547727214752495
3773.4375,0.0006717514421272201
3775,0.00048790367901871775
3776.5625,0.0007848885271170677
3778.125,0.0008202438661763951
3779.6875,0.00044547727214752495
3781.25,0.0006363961030678927
3782.8125,0.0006010407640085653
3784.375,0.0005232590180780451
3785.9375,0.00048790367901871775
3787.5,0.00044547727214752495
3789.0625,0.00037476659402887016
3790.625,0.0005232590180780451
3792.1875,0.00048790367901871775
3793.75,0.0005586143571373725
3795.3125,0.0006717514421272201
3796.875,0.00048790367901871775
3798.4375,0.00041012193308819753
3800,0.0005586143571373725
3801.5625,0.0005232590180780451
3803.125,0.00041012193308819753
3804.6875,0.0003394112549695428
3806.25,0.00037476659402887016
3807.8125,0.00044547727214752495
3809.375,0.0003394112549695428
3810.9375,0.0005232590180780451
3812.5,0.0007071067811865475
3814.0625,0.00041012193308819753
3815.625,0.0006010407640085653
3817.1875,0.0008202438661763951
3818.75,0.0005232590180780451
3820.3125,0.00026162950903902256
3821.875,0.0003394112549695428
3823.4375,0.0005232590180780451
3825,0.0005232590180780451
3826.5625,0.0008202438661763951
3828.125,0.0006717514421272201
3829.6875,0.00041012193308819753
3831.25,0.00044547727214752495
3832.8125,0.00044547727214752495
3834.375,0.0005232590180780451
3835.9375,0.0006363961030678927
3837.5,0.00037476659402887016
3839.0625,0.00041012193308819753
3840.625,0.00048790367901871775
3842.1875,0.0003394112549695428
3843.75,0.00037476659402887016
3845.3125,0.0005586143571373725
3846.875,0.0005232590180780451
3848.4375,0.0007848885271170677
3850,0.0006717514421272201
3851.5625,0.0005232590180780451
3853.125,0.00029698484809834993
3854.6875,0.0006010407640085653
3856.25,0.00044547727214752495
3857.8125,0.0006363961030678927
3859.375,0.0008980256121069154
3860.9375,0.0007071067811865475
3862.5,0.00048790367901871775
3864.0625,0.00044547727214752495
3865.625,0.0006363961030678927
3867.1875,0.00044547727214752495
3868.75,0.00026162950903902256
3870.3125,0.00044547727214752495
3871.875,0.00044547727214752495
3873.4375,0.00029698484809834993
3875,0.00044547727214752495
3876.5625,0.00041012193308819753
3878.125,0.00029698484809834993
3879.6875,0.0006010407640085653
